"","Year","Month","Day","Hour","soil_temp","soil_mois"
"83","2020","1","4","10","277.002982246301","0.455750979040979"
"84","2020","1","4","11","277.471679940831","0.455531463851268"
"85","2020","1","4","12","278.31379063375","0.455155848971095"
"86","2020","1","4","13","278.976663087443","0.454575353247191"
"87","2020","1","4","14","279.799201788722","0.453877782755441"
"88","2020","1","4","15","280.130380489362","0.453302165146864"
"89","2020","1","4","16","279.998527072","0.452892403459403"
"90","2020","1","4","17","279.542190635348","0.452794841152864"
"91","2020","1","4","18","278.473456881337","0.452736303768941"
"92","2020","1","4","19","277.886812184558","0.452668010154364"
"93","2020","1","4","20","277.490221827648","0.452604594655114"
"94","2020","1","4","21","277.186340904821","0.452536301040537"
"95","2020","1","4","22","276.980834992604","0.452458251195307"
"96","2020","1","4","23","276.339079687786","0.452399713811384"
"97","2020","1","5","0","276.014596668496","0.452331420196807"
"98","2020","1","5","1","275.950730169461","0.452272882812884"
"99","2020","1","5","2","275.522206563034","0.452194832967653"
"100","2020","1","5","3","274.939682285547","0.452131417468403"
"101","2020","1","5","4","274.836671803233","0.452068001969153"
"102","2020","1","5","5","274.675460398411","0.451999708354576"
"103","2020","1","5","6","274.41278366851","0.451936292855326"
"104","2020","1","5","7","274.084695282339","0.451867999240749"
"105","2020","1","5","8","274.203672389412","0.451809461856826"
"106","2020","1","5","9","273.696345764014","0.451716777665614"
"107","2020","1","5","10","274.401452515455","0.451497262475903"
"108","2020","1","5","11","275.5829827476","0.451009450943211"
"109","2020","1","5","12","277.467559521539","0.450243586836884"
"110","2020","1","5","13","279.302691263967","0.449287476232807"
"111","2020","1","5","14","280.428595835662","0.448365512436019"
"112","2020","1","5","15","280.950858980995","0.447677698174923"
"113","2020","1","5","16","281.266586109288","0.447414279947269"
"114","2020","1","5","17","279.573093780042","0.447404523716615"
"115","2020","1","5","18","277.292956754016","0.447414279947269"
"116","2020","1","5","19","276.239674572353","0.447399645601288"
"117","2020","1","5","20","275.542293607085","0.447409401831942"
"118","2020","1","5","21","275.705565221553","0.447399645601288"
"119","2020","1","5","22","275.083381908375","0.447604526445019"
"120","2020","1","5","23","274.463773857255","0.447589892099038"
"121","2020","1","6","0","273.959537546327","0.447585013983711"
"122","2020","1","6","1","273.894640942469","0.447585013983711"
"123","2020","1","6","2","273.551616036362","0.447575257753057"
"124","2020","1","6","3","273.320872555978","0.447565501522403"
"125","2020","1","6","4","273.348685386203","0.44755574529175"
"126","2020","1","6","5","273.27554794376","0.447541110945769"
"127","2020","1","6","6","273.111761276881","0.447531354715115"
"128","2020","1","6","7","273.031413100675","0.447521598484461"
"129","2020","1","6","8","273.148329998102","0.447511842253807"
"130","2020","1","6","9","272.557049829618","0.447497207907826"
"131","2020","1","6","10","272.794488991353","0.448092337977711"
"132","2020","1","6","11","272.0888671875","0.447780138596788"
"133","2020","1","6","12","272.624521695534","0.447277692718115"
"134","2020","1","6","13","274.104267273978","0.446633781494961"
"135","2020","1","6","14","276.14696513827","0.445965479695173"
"136","2020","1","6","15","277.36969956334","0.445438643239865"
"137","2020","1","6","16","278.051113903849","0.445292299780058"
"138","2020","1","6","17","277.342401785527","0.445311812241365"
"139","2020","1","6","18","275.863686311906","0.445331324702673"
"140","2020","1","6","19","275.283222244065","0.445350837163981"
"141","2020","1","6","20","274.698637756932","0.445365471509961"
"142","2020","1","6","21","274.735206478153","0.445384983971269"
"143","2020","1","6","22","274.497767316419","0.445306934126038"
"144","2020","1","6","23","274.637346519955","0.445311812241365"
"145","2020","1","7","0","274.429780398091","0.445321568472019"
"146","2020","1","7","1","274.395786938928","0.445326446587346"
"147","2020","1","7","2","274.289171089732","0.445331324702673"
"148","2020","1","7","3","274.116628531856","0.445321568472019"
"149","2020","1","7","4","273.870433479125","0.445321568472019"
"150","2020","1","7","5","273.711797336361","0.445311812241365"
"151","2020","1","7","6","273.490324799385","0.445311812241365"
"152","2020","1","7","7","273.434184086524","0.445306934126038"
"153","2020","1","7","8","273.428518509997","0.445297177895384"
"154","2020","1","7","9","272.743498802607","0.445258152972769"
"155","2020","1","7","10","273.598485805815","0.44552644931575"
"156","2020","1","7","11","273.344049914499","0.445097175166981"
"157","2020","1","7","12","274.287110880086","0.444423995251865"
"158","2020","1","7","13","276.434364383927","0.443580081300308"
"159","2020","1","7","14","278.402379648541","0.442706898656789"
"160","2020","1","7","15","279.539100320878","0.442023962511019"
"161","2020","1","7","16","280.040761369749","0.441804447321308"
"162","2020","1","7","17","278.90713101188","0.441838594128596"
"163","2020","1","7","18","277.478890674593","0.441877619051212"
"164","2020","1","7","19","276.734639939873","0.4419117658585"
"165","2020","1","7","20","276.275728241163","0.441950790781116"
"166","2020","1","7","21","275.764796248884","0.441980059473077"
"167","2020","1","7","22","275.623156835702","0.442082499894943"
"168","2020","1","7","23","275.591738638596","0.442106890471577"
"169","2020","1","8","0","275.559805389079","0.442126402932885"
"170","2020","1","8","1","275.245108365609","0.442141037278866"
"171","2020","1","8","2","275.254894361429","0.442170305970827"
"172","2020","1","8","3","275.134887149533","0.442175184086154"
"173","2020","1","8","4","274.901568407091","0.442184940316808"
"174","2020","1","8","5","274.772290251786","0.442199574662789"
"175","2020","1","8","6","274.515794150824","0.442199574662789"
"176","2020","1","8","7","274.436991131853","0.442209330893443"
"177","2020","1","8","8","274.669794821884","0.44221420900877"
"178","2020","1","8","9","274.431840607738","0.442189818432135"
"179","2020","1","8","10","276.70425184759","0.441941034550462"
"180","2020","1","8","11","277.584476418965","0.441667860092154"
"181","2020","1","8","12","278.901465435353","0.441267854635347"
"182","2020","1","8","13","280.383786275855","0.440804433679289"
"183","2020","1","8","14","281.561711141119","0.440253206647347"
"184","2020","1","8","15","281.835203971663","0.439745882653347"
"185","2020","1","8","16","282.087579653333","0.439575148616904"
"186","2020","1","8","17","281.413376046586","0.439594661078212"
"187","2020","1","8","18","280.413144263315","0.439672710923443"
"188","2020","1","8","19","279.770873906086","0.439775151345308"
"189","2020","1","8","20","279.15950669355","0.439843444959885"
"190","2020","1","8","21","279.120877762683","0.439877591767174"
"191","2020","1","8","22","279.382009335349","0.44005808203427"
"192","2020","1","8","23","279.265607490334","0.440097106956885"
"193","2020","1","9","0","279.067312311879","0.440126375648847"
"194","2020","1","9","1","279.216677511235","0.44018491303277"
"195","2020","1","9","2","279.006021074902","0.440292231569962"
"196","2020","1","9","3","279.17907868519","0.440443453145097"
"197","2020","1","9","4","279.416002794513","0.440560527912943"
"198","2020","1","9","5","279.627174283257","0.440604430950885"
"199","2020","1","9","6","279.645201117662","0.440677602680789"
"200","2020","1","9","7","279.676619314768","0.440716627603404"
"201","2020","1","9","8","279.685890258176","0.44075565252602"
"202","2020","1","9","9","279.590605562036","0.440775164987327"
"203","2020","1","9","10","280.759774536302","0.441092242483577"
"204","2020","1","9","11","281.082197345946","0.442414211737173"
"205","2020","1","9","12","281.404105103178","0.445228884280808"
"206","2020","1","9","13","281.477242545621","0.451477750014595"
"207","2020","1","9","14","281.412860994175","0.460643728713882"
"208","2020","1","9","15","280.996698645625","0.462560828037363"
"209","2020","1","9","16","281.003394326976","0.463107176953978"
"210","2020","1","9","17","280.51306443116","0.463394985758267"
"211","2020","1","9","18","279.985135709299","0.464155971749267"
"212","2020","1","9","19","279.488625184544","0.465092569892036"
"213","2020","1","9","20","279.032288747892","0.466077949188074"
"214","2020","1","9","21","279.049800529886","0.466902350678324"
"215","2020","1","9","22","278.601704931819","0.467497480748208"
"216","2020","1","9","23","278.36272061285","0.469004818384227"
"217","2020","1","10","0","278.16288027716","0.469775560605881"
"218","2020","1","10","1","277.861574616391","0.470180444178016"
"219","2020","1","10","2","277.605078515428","0.470390203137073"
"220","2020","1","10","3","277.201792477168","0.470131663024747"
"221","2020","1","10","4","277.02873486688","0.469819463643824"
"222","2020","1","10","5","277.086420736976","0.469473117455612"
"223","2020","1","10","6","276.865978304824","0.469058477652824"
"224","2020","1","10","7","276.785630128618","0.468585300466112"
"225","2020","1","10","8","276.512137298074","0.468180416893978"
"226","2020","1","10","9","276.052195494541","0.467829192590439"
"227","2020","1","10","10","276.86803851447","0.467960901704266"
"228","2020","1","10","11","277.73332656591","0.467409674672324"
"229","2020","1","10","12","278.785063590338","0.466546248259459"
"230","2020","1","10","13","279.445360781972","0.465629162577997"
"231","2020","1","10","14","279.905302585506","0.464668173858593"
"232","2020","1","10","15","279.883155331808","0.463736453831151"
"233","2020","1","10","16","279.863583340168","0.46294619914819"
"234","2020","1","10","17","279.796111474252","0.462433997038863"
"235","2020","1","10","18","278.61200598005","0.462024235351401"
"236","2020","1","10","19","277.334675999353","0.461648620471228"
"237","2020","1","10","20","276.412732182641","0.461263249360402"
"238","2020","1","10","21","275.987813943095","0.460921781287517"
"239","2020","1","10","22","275.659725556924","0.460570556983979"
"240","2020","1","10","23","275.250258889724","0.460248601372402"
"241","2020","1","11","0","274.948953228955","0.459921767645498"
"242","2020","1","11","1","274.503947945358","0.459614446379902"
"243","2020","1","11","2","274.177919768833","0.459321759460286"
"244","2020","1","11","3","273.854981906778","0.459043706886652"
"245","2020","1","11","4","273.934815030571","0.458765654313017"
"246","2020","1","11","5","273.911637672051","0.458502236085364"
"247","2020","1","11","6","273.647930837326","0.458248574088364"
"248","2020","1","11","7","273.83283465308","0.457990033976037"
"249","2020","1","11","8","273.762272472695","0.457751006325017"
"250","2020","1","11","9","272.975272387814","0.457502222443344"
"251","2020","1","11","10","273.374438006782","0.456277815496287"
"252","2020","1","11","11","274.080574863046","0.455653416734441"
"253","2020","1","11","12","275.871927150491","0.45475096539896"
"254","2020","1","11","13","278.04493327491","0.453638755104422"
"255","2020","1","11","14","279.765208329558","0.452536301040537"
"256","2020","1","11","15","280.46722476653","0.451648484051037"
"257","2020","1","11","16","280.690757513152","0.451126525711057"
"258","2020","1","11","17","279.757997595796","0.451004572827884"
"259","2020","1","11","18","278.087682625071","0.450902132406018"
"260","2020","1","11","19","276.792325809969","0.45080457009948"
"261","2020","1","11","20","275.776127401939","0.450707007792941"
"262","2020","1","11","21","275.631397674287","0.450604567371076"
"263","2020","1","11","22","275.00612404664","0.45010699960773"
"264","2020","1","11","23","274.612108951788","0.450014315416518"
"265","2020","1","12","0","274.434930922207","0.449921631225307"
"266","2020","1","12","1","274.178434821245","0.449833825149422"
"267","2020","1","12","2","273.768453101634","0.449746019073538"
"268","2020","1","12","3","273.520712891668","0.449672847343634"
"269","2020","1","12","4","273.377528321251","0.449585041267749"
"270","2020","1","12","5","273.366712220608","0.449502113307192"
"271","2020","1","12","6","273.300785511927","0.449404551000653"
"272","2020","1","12","7","273.407401361122","0.449326501155422"
"273","2020","1","12","8","273.284818887169","0.449248451310192"
"274","2020","1","12","9","272.556534777207","0.449160645234307"
"275","2020","1","12","10","272.752769746015","0.448960642505903"
"276","2020","1","12","11","273.10506559553","0.448536246472461"
"277","2020","1","12","12","273.97704932832","0.447945994517903"
"278","2020","1","12","13","275.677752391329","0.44717525229625"
"279","2020","1","12","14","277.324890003534","0.446370363267307"
"280","2020","1","12","15","278.166485644041","0.445624011622288"
"281","2020","1","12","16","278.781458223457","0.445243518626788"
"282","2020","1","12","17","278.14639859999","0.445199615588846"
"283","2020","1","12","18","276.521923293894","0.445160590666231"
"284","2020","1","12","19","275.67826744374","0.445126443858942"
"285","2020","1","12","20","275.161669874934","0.445106931397635"
"286","2020","1","12","21","274.968010168183","0.445082540821"
"287","2020","1","12","22","274.632711048251","0.445014247206423"
"288","2020","1","12","23","274.429780398091","0.444984978514461"
"289","2020","1","13","0","274.369519265938","0.4449557098225"
"290","2020","1","13","1","274.253632473334","0.444916684899885"
"291","2020","1","13","2","274.244876582337","0.444882538092596"
"292","2020","1","13","3","274.211398175585","0.444858147515961"
"293","2020","1","13","4","274.192341236357","0.444828878824"
"294","2020","1","13","5","274.136715575907","0.444794732016711"
"295","2020","1","13","6","274.045036246648","0.444760585209423"
"296","2020","1","13","7","274.047096456294","0.444716682171481"
"297","2020","1","13","8","274.023919097773","0.444682535364192"
"298","2020","1","13","9","273.478478593919","0.444609363634288"
"299","2020","1","13","10","274.041945932178","0.443770327798058"
"300","2020","1","13","11","275.256439518663","0.443199588304808"
"301","2020","1","13","12","276.648111134729","0.442321527545962"
"302","2020","1","13","13","277.833761786166","0.441223951597404"
"303","2020","1","13","14","278.44461394629","0.440106863187539"
"304","2020","1","13","15","278.804635581978","0.439223924313366"
"305","2020","1","13","16","279.079673569757","0.438682453512078"
"306","2020","1","13","17","278.717591724422","0.43847269455302"
"307","2020","1","13","18","278.074806314781","0.43840927905377"
"308","2020","1","13","19","277.376910297102","0.438355619785174"
"309","2020","1","13","20","276.980319940192","0.438306838631905"
"310","2020","1","13","21","276.734639939873","0.438233666902001"
"311","2020","1","13","22","277.449532687134","0.437823905214539"
"312","2020","1","13","23","277.364549039225","0.437789758407251"
"313","2020","1","14","0","277.479405727005","0.437887320713789"
"314","2020","1","14","1","277.560268955622","0.437897076944443"
"315","2020","1","14","2","277.497947613822","0.437872686367809"
"316","2020","1","14","3","277.580355999673","0.437848295791174"
"317","2020","1","14","4","277.595292519608","0.43783853956052"
"318","2020","1","14","5","277.586536628612","0.437833661445193"
"319","2020","1","14","6","277.564904427326","0.437819027099212"
"320","2020","1","14","7","277.550998012213","0.437814148983885"
"321","2020","1","14","8","277.70396857845","0.437799514637905"
"322","2020","1","14","9","277.570054951441","0.43777512406127"
"323","2020","1","14","10","278.401349543718","0.438014151712289"
"324","2020","1","14","11","278.925157846286","0.43777512406127"
"325","2020","1","14","12","279.371193234706","0.437375118604462"
"326","2020","1","14","13","279.821864094831","0.436931210109712"
"327","2020","1","14","14","280.164373948526","0.436404373654405"
"328","2020","1","14","15","280.21484908486","0.435945830813674"
"329","2020","1","14","16","280.316829462351","0.43574582808527"
"330","2020","1","14","17","280.21484908486","0.435662900124713"
"331","2020","1","14","18","280.143771852063","0.435638509548078"
"332","2020","1","14","19","279.898606904155","0.435628753317424"
"333","2020","1","14","20","279.547856211875","0.435609240856117"
"334","2020","1","14","21","279.363467448533","0.435589728394809"
"335","2020","1","14","22","279.540130425702","0.435282407129213"
"336","2020","1","14","23","279.669923633418","0.435292163359867"
"337","2020","1","15","0","279.685375205765","0.435379969435751"
"338","2020","1","15","1","279.668378476183","0.435497044203597"
"339","2020","1","15","2","279.468538140493","0.43560436274079"
"340","2020","1","15","3","279.614297972968","0.435784853007886"
"341","2020","1","15","4","279.508712228596","0.436901941417751"
"342","2020","1","15","5","279.346985771362","0.441941034550462"
"343","2020","1","15","6","279.299600949498","0.452087514430461"
"344","2020","1","15","7","278.994689921848","0.466463320298901"
"345","2020","1","15","8","279.071947783583","0.483961119976572"
"346","2020","1","15","9","278.987994240497","0.494888098308878"
"347","2020","1","15","10","279.548371264287","0.503995539624242"
"348","2020","1","15","11","280.134500908655","0.499317427025723"
"349","2020","1","15","12","280.404388372318","0.495336884918955"
"350","2020","1","15","13","281.046143677136","0.492307575300936"
"351","2020","1","15","14","281.538018730187","0.489419731027398"
"352","2020","1","15","15","281.665751728256","0.486834329904129"
"353","2020","1","15","16","281.907826361695","0.484702593506264"
"354","2020","1","15","17","281.668842042726","0.483087937333053"
"355","2020","1","15","18","280.993608331156","0.481765968079457"
"356","2020","1","15","19","280.132440699009","0.480570829824361"
"357","2020","1","15","20","279.357286819594","0.479492766337111"
"358","2020","1","15","21","278.99881034114","0.478512265156399"
"359","2020","1","15","22","280.075269881324","0.478180553314169"
"360","2020","1","15","23","280.285411265245","0.477356151823919"
"361","2020","1","16","0","280.262233906724","0.476595165832919"
"362","2020","1","16","1","280.256053277786","0.475873204764534"
"363","2020","1","16","2","280.219484556564","0.475200024849419"
"364","2020","1","16","3","280.297257470711","0.474585382318227"
"365","2020","1","16","4","280.351853026338","0.474141473823477"
"366","2020","1","16","5","280.552723466851","0.473790249519938"
"367","2020","1","16","6","280.636677009937","0.473385365947804"
"368","2020","1","16","7","280.653673739519","0.472878041953804"
"369","2020","1","16","8","280.930256884532","0.472341449267842"
"370","2020","1","16","9","280.86072480897","0.471809734697208"
"371","2020","1","16","10","281.498359694496","0.471185335935362"
"372","2020","1","16","11","282.02113789224","0.47088777090042"
"373","2020","1","16","12","282.226643804457","0.470619474557439"
"374","2020","1","16","13","282.41772824915","0.470804842939862"
"375","2020","1","16","14","282.459962546899","0.47147314473965"
"376","2020","1","16","15","282.075733447867","0.473317072333227"
"377","2020","1","16","16","281.762581581632","0.481195228586207"
"378","2020","1","16","17","281.322211769738","0.495107613498589"
"379","2020","1","16","18","281.226412021186","0.506649234362088"
"380","2020","1","16","19","281.043568415078","0.514790808842721"
"381","2020","1","16","20","280.951374033407","0.516073753173702"
"382","2020","1","16","21","280.756684221833","0.515132276915606"
"383","2020","1","16","22","280.209698560744","0.504951650228319"
"384","2020","1","16","23","279.80847273213","0.505629708258761"
"385","2020","1","17","0","279.492230551425","0.506385816134434"
"386","2020","1","17","1","279.430424262037","0.507590710620184"
"387","2020","1","17","2","279.462872563966","0.505263849609242"
"388","2020","1","17","3","279.266637595157","0.51024440535803"
"389","2020","1","17","4","279.309386945318","0.508356574726511"
"390","2020","1","17","5","279.046710215416","0.50865901787678"
"391","2020","1","17","6","278.610975875227","0.506858993321146"
"392","2020","1","17","7","278.552259900308","0.505980932562299"
"393","2020","1","17","8","278.182967321211","0.505176043533357"
"394","2020","1","17","9","277.700363211569","0.504444326234319"
"395","2020","1","17","10","278.561530843716","0.505922395178376"
"396","2020","1","17","11","279.275393486154","0.504005295854896"
"397","2020","1","17","12","279.7626330675","0.502595520525415"
"398","2020","1","17","13","280.161798686468","0.501136964042666"
"399","2020","1","17","14","280.581566401899","0.499463770485531"
"400","2020","1","17","15","280.259143592255","0.497741795775128"
"401","2020","1","17","16","280.086601034379","0.496258848715743"
"402","2020","1","17","17","279.661682794832","0.495053954229993"
"403","2020","1","17","18","279.103365980689","0.494063696818628"
"404","2020","1","17","19","278.610975875227","0.493151489252494"
"405","2020","1","17","20","278.231897300311","0.492288062839628"
"406","2020","1","17","21","277.964070046294","0.491473417580032"
"407","2020","1","17","22","277.833761786166","0.490624625513148"
"408","2020","1","17","23","277.429445643083","0.489892908214109"
"409","2020","1","18","0","277.267719185849","0.489200215837686"
"410","2020","1","18","1","277.214668787457","0.488531914037898"
"411","2020","1","18","2","277.061698221221","0.487902637160725"
"412","2020","1","18","3","276.998346774597","0.487317263321494"
"413","2020","1","18","4","276.722278681995","0.486751401943571"
"414","2020","1","18","5","276.528618975244","0.486219687372937"
"415","2020","1","18","6","276.619268199681","0.485775778878187"
"416","2020","1","18","7","276.659442287783","0.485512360650533"
"417","2020","1","18","8","276.808807487139","0.485892853646033"
"418","2020","1","18","9","277.050882120578","0.486044075221168"
"419","2020","1","18","10","278.026391388094","0.486809939327494"
"420","2020","1","18","11","278.420406482946","0.487868490353437"
"421","2020","1","18","12","278.8545956659","0.489707539831686"
"422","2020","1","18","13","279.261487071042","0.49441004300684"
"423","2020","1","18","14","279.787355583256","0.502956501059608"
"424","2020","1","18","15","279.691555834704","0.506273619481915"
"425","2020","1","18","16","279.754392228915","0.50472725692328"
"426","2020","1","18","17","279.268182752392","0.504356520158434"
"427","2020","1","18","18","278.883438600948","0.507063874164876"
"428","2020","1","18","19","278.637243548217","0.511024903810337"
"429","2020","1","18","20","278.58573830706","0.512888343865222"
"430","2020","1","18","21","278.634153233748","0.51144929984378"
"431","2020","1","18","22","278.602735036642","0.509859034247203"
"432","2020","1","18","23","278.446674155936","0.508049253460915"
"433","2020","1","19","0","278.2447736106","0.506015079369588"
"434","2020","1","19","1","278.066565476196","0.50555165841353"
"435","2020","1","19","2","277.985187195168","0.505419949299703"
"436","2020","1","19","3","278.059354742434","0.504215054813954"
"437","2020","1","19","4","277.994973190988","0.502741863985223"
"438","2020","1","19","5","278.010424763335","0.501341844886396"
"439","2020","1","19","6","277.86775524533","0.499980850710185"
"440","2020","1","19","7","277.762169500958","0.498702784494531"
"441","2020","1","19","8","277.537091597101","0.49746862131682"
"442","2020","1","19","9","277.299137382955","0.496302751753685"
"443","2020","1","19","10","278.089742834717","0.494122234202551"
"444","2020","1","19","11","278.698019732783","0.492819777410263"
"445","2020","1","19","12","279.507682123773","0.491249024274994"
"446","2020","1","19","13","280.275110217014","0.489502658987956"
"447","2020","1","19","14","280.545512733089","0.487770928046898"
"448","2020","1","19","15","280.287986527303","0.486229443603591"
"449","2020","1","19","16","280.144286904475","0.485029427233168"
"450","2020","1","19","17","279.285694534385","0.484239172550206"
"451","2020","1","19","18","278.382807656901","0.483687945518264"
"452","2020","1","19","19","277.591172100316","0.483180621524264"
"453","2020","1","19","20","277.080240108037","0.482697688106899"
"454","2020","1","19","21","276.62235851415","0.482224510920187"
"455","2020","1","19","22","276.412217130229","0.482429391763918"
"456","2020","1","19","23","276.258216459169","0.482058654999072"
"457","2020","1","20","0","276.000690253384","0.481683040118899"
"458","2020","1","20","1","275.742133942775","0.481361084507322"
"459","2020","1","20","2","275.581437590365","0.481044007011072"
"460","2020","1","20","3","275.254894361429","0.48074644197613"
"461","2020","1","20","4","275.151883879114","0.480453755056514"
"462","2020","1","20","5","274.994792893585","0.480161068136899"
"463","2020","1","20","6","274.844912641818","0.479887893678591"
"464","2020","1","20","7","274.693487232816","0.479595206758976"
"465","2020","1","20","8","274.603353060791","0.479312276070015"
"466","2020","1","20","9","274.382910628638","0.478951295535822"
"467","2020","1","20","10","275.513965724449","0.478522021387053"
"468","2020","1","20","11","276.215982161421","0.477668351204842"
"469","2020","1","20","12","277.036975705465","0.47654638467965"
"470","2020","1","20","13","277.85487893504","0.475287830925304"
"471","2020","1","20","14","278.265890759474","0.474048789632265"
"472","2020","1","20","15","278.168030801276","0.472999994836977"
"473","2020","1","20","16","278.068110633431","0.472248765076631"
"474","2020","1","20","17","277.57623558038","0.471887784542439"
"475","2020","1","20","18","276.731549625403","0.471751197313285"
"476","2020","1","20","19","276.122757674926","0.471678025583381"
"477","2020","1","20","20","275.643243879753","0.471590219507496"
"478","2020","1","20","21","275.337817799692","0.471502413431612"
"479","2020","1","20","22","275.144673145352","0.471404851125073"
"480","2020","1","20","23","274.781561195195","0.471336557510496"
"481","2020","1","21","0","274.540516666579","0.47126826389592"
"482","2020","1","21","1","274.385485890696","0.471185335935362"
"483","2020","1","21","2","274.30153234761","0.471107286090131"
"484","2020","1","21","3","274.27835498909","0.471034114360227"
"485","2020","1","21","4","274.254147525746","0.470960942630323"
"486","2020","1","21","5","274.138775785554","0.470882892785093"
"487","2020","1","21","6","274.18358534536","0.470814599170516"
"488","2020","1","21","7","274.15731767237","0.470731671209958"
"489","2020","1","21","8","274.249512054041","0.470643865134073"
"490","2020","1","21","9","273.758667105814","0.470512156020247"
"491","2020","1","21","10","275.049903501623","0.469975563334285"
"492","2020","1","21","11","275.93064312541","0.469346286457112"
"493","2020","1","21","12","276.894821239872","0.468448713236958"
"494","2020","1","21","13","277.711179312212","0.467497480748208"
"495","2020","1","21","14","278.347784092914","0.46663893245067"
"496","2020","1","21","15","278.669176797735","0.46594136195892"
"497","2020","1","21","16","278.704715414133","0.465468184772209"
"498","2020","1","21","17","278.409590382303","0.465273060159132"
