"","Year","Month","Day","Hour","soil_temp","soil_mois"
"66","2019","1","3","17","279.837183290378","0.436968863704383"
"67","2019","1","3","18","278.254580554686","0.437067880957999"
"68","2019","1","3","19","277.308155691688","0.43717161331893"
"69","2019","1","3","20","276.415644207731","0.437251770143286"
"70","2019","1","3","21","275.733394902038","0.437350787396903"
"71","2019","1","3","22","275.556951116082","0.437110316923835"
"72","2019","1","3","23","275.326593951085","0.437214049284766"
"73","2019","1","4","0","274.99576185242","0.437298921216437"
"74","2019","1","4","1","274.673261821424","0.437388508255423"
"75","2019","1","4","2","274.368896290651","0.437463949972464"
"76","2019","1","4","3","274.063060394995","0.43753467658219"
"77","2019","1","4","4","273.994933488752","0.437605403191916"
"78","2019","1","4","5","273.669002606362","0.437666699587012"
"79","2019","1","4","6","273.450408360429","0.437737426196738"
"80","2019","1","4","7","273.580290591757","0.437803437699149"
"81","2019","1","4","8","273.501871131332","0.437874164308874"
"82","2019","1","4","9","273.031354368785","0.437902454952765"
"83","2019","1","4","10","273.428843008812","0.436205016319343"
"84","2019","1","4","11","273.425412157419","0.435907964558494"
"85","2019","1","4","12","274.291947195109","0.435313861036796"
"86","2019","1","4","13","276.761179955227","0.434540583437126"
"87","2019","1","4","14","278.781951426041","0.433734300086251"
"88","2019","1","4","15","279.808756235974","0.433159056993813"
"89","2019","1","4","16","280.103809455822","0.433097760598717"
"90","2019","1","4","17","278.369269015557","0.433215638281594"
"91","2019","1","4","18","276.781765063588","0.43332408574984"
"92","2019","1","4","19","276.036780189555","0.433437248325402"
"93","2019","1","4","20","274.969295284526","0.433559841115593"
"94","2019","1","4","21","274.574747374265","0.43366828858384"
"95","2019","1","4","22","274.214998099568","0.433347661286416"
"96","2019","1","4","23","274.191962383068","0.433474969183922"
"97","2019","1","5","0","274.114033044271","0.433588131759484"
"98","2019","1","5","1","273.776829364446","0.433682433905785"
"99","2019","1","5","2","273.738109755861","0.433790881374031"
"100","2019","1","5","3","273.795453986297","0.433889898627648"
"101","2019","1","5","4","273.658710052182","0.433984200773949"
"102","2019","1","5","5","273.644006403352","0.434083218027565"
"103","2019","1","5","6","273.487657604131","0.434168089959236"
"104","2019","1","5","7","273.441096049503","0.434243531676277"
"105","2019","1","5","8","273.148003316167","0.434333118715263"
"106","2019","1","5","9","272.992634760201","0.434380269788414"
"107","2019","1","5","10","273.447467630663","0.433300510213265"
"108","2019","1","5","11","273.431783738578","0.433012888667046"
"109","2019","1","5","12","274.278223789535","0.432489511755074"
"110","2019","1","5","13","276.361240707061","0.431810536301706"
"111","2019","1","5","14","278.509933922693","0.431103270204446"
"112","2019","1","5","15","279.812677208996","0.430589323507105"
"113","2019","1","5","16","280.296427255489","0.430523312004694"
"114","2019","1","5","17","279.205906633961","0.43064118968757"
"115","2019","1","5","18","277.626244628034","0.430763782477762"
"116","2019","1","5","19","276.431328099816","0.430891090375269"
"117","2019","1","5","20","275.625568143954","0.43101368316546"
"118","2019","1","5","21","274.851175972262","0.431131560848337"
"119","2019","1","5","22","274.409576385746","0.431225862994638"
"120","2019","1","5","23","274.361054344609","0.431362601106775"
"121","2019","1","6","0","274.023850664783","0.431475763682336"
"122","2019","1","6","1","274.165495815175","0.431593641365213"
"123","2019","1","6","2","274.28557561395","0.431702088833459"
"124","2019","1","6","3","274.270381843493","0.43180582119439"
"125","2019","1","6","4","273.969447164114","0.431914268662637"
"126","2019","1","6","5","273.695959295883","0.432013285916253"
"127","2019","1","6","6","273.565586942927","0.432112303169869"
"128","2019","1","6","7","273.185252559868","0.432211320423486"
"129","2019","1","6","8","273.257300439133","0.432300907462472"
"130","2019","1","6","9","272.79021452798","0.432357488750253"
"131","2019","1","6","10","273.605286794767","0.428863594229792"
"132","2019","1","6","11","273.6714532145","0.428561827361628"
"133","2019","1","6","12","275.033991339376","0.428029020235026"
"134","2019","1","6","13","277.319918610751","0.427317039030452"
"135","2019","1","6","14","279.242665756035","0.426586197396618"
"136","2019","1","6","15","280.371905986148","0.426053390270016"
"137","2019","1","6","16","280.852225181248","0.42597323344566"
"138","2019","1","6","17","279.879333750356","0.426076965806591"
"139","2019","1","6","18","278.360936947887","0.426204273704098"
"140","2019","1","6","19","277.541943708078","0.426322151386974"
"141","2019","1","6","20","276.299485381977","0.426440029069851"
"142","2019","1","6","21","275.554990629572","0.426567336967357"
"143","2019","1","6","22","275.006544528228","0.426543761430782"
"144","2019","1","6","23","274.567885671478","0.426647493791713"
"145","2019","1","7","0","274.457608305256","0.426751226152645"
"146","2019","1","7","1","274.167456301686","0.426854958513576"
"147","2019","1","7","2","274.008656894326","0.426944545552562"
"148","2019","1","7","3","273.946901569242","0.427034132591548"
"149","2019","1","7","4","273.998364340145","0.427119004523219"
"150","2019","1","7","5","273.903770866008","0.427208591562206"
"151","2019","1","7","6","273.723896228659","0.427288748386562"
"152","2019","1","7","7","273.472953955301","0.427368905210918"
"153","2019","1","7","8","273.371988900004","0.427458492249904"
"154","2019","1","7","9","272.82354279866","0.427500928215739"
"155","2019","1","7","10","273.829272378605","0.423969312836758"
"156","2019","1","7","11","274.619348442382","0.423639255324704"
"157","2019","1","7","12","276.521510479304","0.423064012232267"
"158","2019","1","7","13","278.680496249117","0.422304879954542"
"159","2019","1","7","14","280.094987266524","0.421531602354872"
"160","2019","1","7","15","281.005633250704","0.420965789477064"
"161","2019","1","7","16","281.254124915924","0.420810190935667"
"162","2019","1","7","17","280.387589878233","0.420904493081969"
"163","2019","1","7","18","279.030933212889","0.42102708587216"
"164","2019","1","7","19","277.951195267169","0.421154393769667"
"165","2019","1","7","20","277.27629778589","0.421276986559858"
"166","2019","1","7","21","276.068147973725","0.42139957935005"
"167","2019","1","7","22","275.531954913072","0.421475021067091"
"168","2019","1","7","23","275.26091765298","0.421578753428022"
"169","2019","1","8","0","274.811476120422","0.421691916003584"
"170","2019","1","8","1","274.70953082187","0.421795648364515"
"171","2019","1","8","2","274.783539187646","0.421894665618131"
"172","2019","1","8","3","274.232152356536","0.421988967764433"
"173","2019","1","8","4","274.14981192309","0.422078554803419"
"174","2019","1","8","5","273.888086973923","0.42218228716435"
"175","2019","1","8","6","273.818979824424","0.422262443988706"
"176","2019","1","8","7","273.682235890309","0.422352031027692"
"177","2019","1","8","8","273.810157635126","0.422441618066679"
"178","2019","1","8","9","272.953915151616","0.422484054032514"
"179","2019","1","8","10","273.198975965443","0.421093097374571"
"180","2019","1","8","11","274.309101452077","0.420753609647887"
"181","2019","1","8","12","276.488182208624","0.420145360804244"
"182","2019","1","8","13","278.489838935959","0.419372083204574"
"183","2019","1","8","14","280.064109603982","0.418589375390273"
"184","2019","1","8","15","280.963972912353","0.417976411439315"
"185","2019","1","8","16","280.981617290949","0.417731225858932"
"186","2019","1","8","17","280.045484982131","0.417797237361343"
"187","2019","1","8","18","279.013288834293","0.417919830151535"
"188","2019","1","8","19","278.074705917337","0.418051853156356"
"189","2019","1","8","20","277.20523014988","0.418174445946548"
"190","2019","1","8","21","276.268607719435","0.41828760852211"
"191","2019","1","8","22","275.654975441613","0.418490358136657"
"192","2019","1","8","23","275.474120561009","0.418608235819534"
"193","2019","1","9","0","275.046734501695","0.418711968180465"
"194","2019","1","9","1","274.642384158882","0.418829845863342"
"195","2019","1","9","2","274.42133930481","0.418943008438903"
"196","2019","1","9","3","274.145890950069","0.419046740799834"
"197","2019","1","9","4","273.873873446721","0.419159903375396"
"198","2019","1","9","5","273.651358227767","0.419268350843642"
"199","2019","1","9","6","273.735169026095","0.419376798311889"
"200","2019","1","9","7","273.771438026542","0.41948053067282"
"201","2019","1","9","8","274.062570273368","0.419579547926436"
"202","2019","1","9","9","273.985621177826","0.419687995394683"
"203","2019","1","9","10","274.471821832458","0.420649877286955"
"204","2019","1","9","11","275.23788193648","0.420565005355284"
"205","2019","1","9","12","276.00443216213","0.420385831277312"
"206","2019","1","9","13","277.168471027806","0.419900175223861"
"207","2019","1","9","14","278.599626180554","0.419423949385039"
"208","2019","1","9","15","279.395093582235","0.419018450155944"
"209","2019","1","9","16","279.609766855147","0.418787409897506"
"210","2019","1","9","17","279.14562167376","0.418825130756027"
"211","2019","1","9","18","278.25163982492","0.418924148009643"
"212","2019","1","9","19","277.655651925694","0.419018450155944"
"213","2019","1","9","20","276.910667051661","0.419131612731506"
"214","2019","1","9","21","276.221065921553","0.419235345092437"
"215","2019","1","9","22","275.889253579631","0.418188591268493"
"216","2019","1","9","23","275.535385764466","0.418282893414794"
"217","2019","1","10","0","275.371195019202","0.418386625775726"
"218","2019","1","10","1","275.170735273492","0.418485643029342"
"219","2019","1","10","2","275.071730704706","0.418579945175643"
"220","2019","1","10","3","274.847254999241","0.418674247321945"
"221","2019","1","10","4","274.566905428223","0.418768549468246"
"222","2019","1","10","5","274.613957104478","0.418862851614547"
"223","2019","1","10","6","274.42967137248","0.418952438653533"
"224","2019","1","10","7","274.587000414957","0.419037310585204"
"225","2019","1","10","8","274.798242836475","0.419136327838821"
"226","2019","1","10","9","274.496327913841","0.419192909126601"
"227","2019","1","10","10","275.175146368141","0.414350493914033"
"228","2019","1","10","11","276.35535924753","0.414034581723924"
"229","2019","1","10","12","277.678687642193","0.413440478202226"
"230","2019","1","10","13","278.92212621155","0.412676630817186"
"231","2019","1","10","14","279.830321587591","0.411865632358996"
"232","2019","1","10","15","280.260158255043","0.411219662656833"
"233","2019","1","10","16","280.063619482354","0.410875459822833"
"234","2019","1","10","17","279.221100404418","0.410889605144778"
"235","2019","1","10","18","278.082057741752","0.411007482827655"
"236","2019","1","10","19","277.000849431149","0.411101784973956"
"237","2019","1","10","20","276.28429161152","0.411224377764148"
"238","2019","1","10","21","275.40501341151","0.411328110125079"
"239","2019","1","10","22","275.136916881184","0.411389406520175"
"240","2019","1","10","23","274.814416850188","0.411521429524996"
"241","2019","1","11","0","274.711001186753","0.411639307207873"
"242","2019","1","11","1","274.441924413171","0.411747754676119"
"243","2019","1","11","2","274.155203260994","0.411865632358996"
"244","2019","1","11","3","273.865541379051","0.411978794934557"
"245","2019","1","11","4","273.643026160097","0.412096672617434"
"246","2019","1","11","5","273.309743453292","0.412209835192995"
"247","2019","1","11","6","273.127418207805","0.412313567553927"
"248","2019","1","11","7","273.061251788072","0.412417299914858"
"249","2019","1","11","8","273.232304236123","0.412535177597735"
"250","2019","1","11","9","272.86128216399","0.41259647399283"
"251","2019","1","11","10","273.020571692977","0.410837738964313"
"252","2019","1","11","11","273.340130994207","0.41062084402782"
"253","2019","1","11","12","274.163045207037","0.410201199476779"
"254","2019","1","11","13","275.009485257994","0.409649531920917"
"255","2019","1","11","14","276.131373663692","0.409060143506534"
"256","2019","1","11","15","277.323349462145","0.408555627023823"
"257","2019","1","11","16","277.793376103064","0.408324586765385"
"258","2019","1","11","17","277.489010572292","0.408381168053166"
"259","2019","1","11","18","276.312228544296","0.408503760843357"
"260","2019","1","11","19","275.546168440274","0.408626353633549"
"261","2019","1","11","20","275.054576447738","0.40874894642374"
"262","2019","1","11","21","274.882543756432","0.408876254321247"
"263","2019","1","11","22","274.744329457433","0.408979986682178"
"264","2019","1","11","23","274.264010262333","0.40910257947237"
"265","2019","1","12","0","274.059139421974","0.409215742047931"
"266","2019","1","12","1","273.848877243711","0.409333619730808"
"267","2019","1","12","2","273.609697889416","0.409442067199054"
"268","2019","1","12","3","273.481776144599","0.409559944881931"
"269","2019","1","12","4","273.410708508589","0.409673107457492"
"270","2019","1","12","5","273.440605927876","0.409786270033054"
"271","2019","1","12","6","273.353364278153","0.4098947175013"
"272","2019","1","12","7","273.24553752007","0.410017310291492"
"273","2019","1","12","8","273.18917353289","0.410106897330478"
"274","2019","1","12","9","272.927938705351","0.410210629691409"
"275","2019","1","12","10","273.126928086178","0.407098658863469"
"276","2019","1","12","11","273.615579348948","0.406910054570866"
"277","2019","1","12","12","274.493877305703","0.406528130878346"
"278","2019","1","12","13","275.539306737487","0.406051905039525"
"279","2019","1","12","14","277.206700514763","0.405552103664129"
"280","2019","1","12","15","278.064413363157","0.405132459113088"
"281","2019","1","12","16","278.448178597609","0.404924994391226"
"282","2019","1","12","17","278.134010634283","0.404981575679006"
"283","2019","1","12","18","277.158178473626","0.405094738254568"
"284","2019","1","12","19","276.303406354998","0.405207900830129"
"285","2019","1","12","20","275.604492913965","0.405330493620321"
"286","2019","1","12","21","275.159952597683","0.405443656195882"
"287","2019","1","12","22","274.965374311505","0.405495522376348"
"288","2019","1","12","23","274.910970810836","0.405622830273855"
"289","2019","1","13","0","274.606115158435","0.405750138171361"
"290","2019","1","13","1","274.574747374265","0.405872730961553"
"291","2019","1","13","2","274.487505724543","0.405990608644429"
"292","2019","1","13","3","274.401244318076","0.406113201434621"
"293","2019","1","13","4","274.158634112388","0.406231079117498"
"294","2019","1","13","5","274.026791394549","0.406353671907689"
"295","2019","1","13","6","273.884166000902","0.406466834483251"
"296","2019","1","13","7","274.095898544048","0.406584712166127"
"297","2019","1","13","8","274.198333964228","0.406697874741689"
"298","2019","1","13","9","273.79692435118","0.40678274667336"
"299","2019","1","13","10","274.077273922197","0.405523813020238"
"300","2019","1","13","11","274.689435835136","0.405288057654485"
"301","2019","1","13","12","276.607771885771","0.404835407352239"
"302","2019","1","13","13","278.17027963473","0.404161147006186"
"303","2019","1","13","14","279.519584475659","0.403510462196707"
"304","2019","1","13","15","280.088125563737","0.402987085284735"
"305","2019","1","13","16","280.206244876001","0.402704178845832"
"306","2019","1","13","17","279.560754692382","0.402760760133612"
"307","2019","1","13","18","278.080587376869","0.402888068031119"
"308","2019","1","13","19","277.150336527583","0.403015375928626"
"309","2019","1","13","20","276.489162451879","0.403137968718817"
"310","2019","1","13","21","276.011293864917","0.403269991723639"
"311","2019","1","13","22","275.798581078516","0.403001230606681"
"312","2019","1","13","23","275.495195790998","0.403119108289557"
"313","2019","1","14","0","275.34864942433","0.403236985972434"
"314","2019","1","14","1","275.048694988206","0.403359578762625"
"315","2019","1","14","2","275.149169921875","0.403472741338187"
"316","2019","1","14","3","275.068299853312","0.403585903913748"
"317","2019","1","14","4","275.055066569366","0.40369906648931"
"318","2019","1","14","5","274.863429012953","0.403821659279501"
"319","2019","1","14","6","274.90803008107","0.403934821855063"
"320","2019","1","14","7","274.88499436457","0.404047984430624"
"321","2019","1","14","8","275.067809731685","0.404161147006186"
"322","2019","1","14","9","274.652186591435","0.404255449152487"
"323","2019","1","14","10","274.936457135474","0.403255846401694"
"324","2019","1","14","11","276.127452690671","0.403034236357886"
"325","2019","1","14","12","277.782103305628","0.402548580304435"
"326","2019","1","14","13","279.217669553025","0.401874319958381"
"327","2019","1","14","14","280.332206134308","0.401190629397697"
"328","2019","1","14","15","281.071799670437","0.400648392056465"
"329","2019","1","14","16","281.156590712021","0.400393776261452"
"330","2019","1","14","17","280.750279882696","0.400483363300438"
"331","2019","1","14","18","278.954474238975","0.400601240983314"
"332","2019","1","14","19","277.775241602841","0.400728548880821"
"333","2019","1","14","20","277.065545485999","0.400855856778328"
"334","2019","1","14","21","276.339675355445","0.400978449568519"
"335","2019","1","14","22","275.652034711847","0.401039745963615"
"336","2019","1","14","23","275.178577219534","0.401162338753807"
"337","2019","1","15","0","274.707570335359","0.401280216436683"
"338","2019","1","15","1","274.40663565598","0.401393379012245"
"339","2019","1","15","2","274.358113614843","0.401511256695121"
"340","2019","1","15","3","274.474272440597","0.401629134377998"
"341","2019","1","15","4","274.312042181843","0.401747012060874"
"342","2019","1","15","5","274.088056598006","0.401855459529121"
"343","2019","1","15","6","274.108641706367","0.401968622104682"
"344","2019","1","15","7","274.16647605843","0.402086499787559"
"345","2019","1","15","8","274.191962383068","0.40219966236312"
"346","2019","1","15","9","273.539120375034","0.402279819187476"
"347","2019","1","15","10","274.299299019524","0.402279819187476"
"348","2019","1","15","11","275.356981492","0.402053494036353"
"349","2019","1","15","12","276.992027241851","0.401567837982902"
"350","2019","1","15","13","278.857430156699","0.400893577636848"
"351","2019","1","15","14","280.176837578342","0.400214602183479"
"352","2019","1","15","15","280.71401088225","0.399724231022713"
"353","2019","1","15","16","280.75371073409","0.399578062695946"
"354","2019","1","15","17","280.094497144896","0.399686510164192"
"355","2019","1","15","18","277.927669429041","0.399809102954384"
"356","2019","1","15","19","276.645021129473","0.399931695744576"
"357","2019","1","15","20","275.911799174503","0.400059003642082"
"358","2019","1","15","21","275.394720857329","0.400167451110329"
"359","2019","1","15","22","275.128094691886","0.400304189222465"
"360","2019","1","15","23","275.099177515854","0.400412636690712"
"361","2019","1","16","0","274.914891783857","0.400539944588219"
"362","2019","1","16","1","274.650226104924","0.40065310716378"
"363","2019","1","16","2","274.467410737809","0.400766269739341"
"364","2019","1","16","3","274.562004211946","0.400888862529533"
"365","2019","1","16","4","274.58209919868","0.40100674021241"
"366","2019","1","16","5","274.553672144276","0.401129333002601"
"367","2019","1","16","6","274.50907107616","0.401299076865943"
"368","2019","1","16","7","274.589941144723","0.401530117124381"
"369","2019","1","16","8","274.611996617967","0.401728151631614"
"370","2019","1","16","9","274.243915275599","0.402044063821723"
"371","2019","1","16","10","275.192790746736","0.40221852279238"
"372","2019","1","16","11","275.551559778178","0.40219023214849"
"373","2019","1","16","12","276.238220178521","0.40258158605564"
"374","2019","1","16","13","276.780294698705","0.403637770094214"
"375","2019","1","16","14","277.289040948209","0.405288057654485"
"376","2019","1","16","15","277.627714992917","0.407112804185414"
"377","2019","1","16","16","277.744854061927","0.408664074492069"
"378","2019","1","16","17","277.829645103511","0.410809448320422"
"379","2019","1","16","18","278.013440713881","0.412007085578448"
"380","2019","1","16","19","277.736031872629","0.412464450988009"
"381","2019","1","16","20","277.580663316663","0.412747357426912"
"382","2019","1","16","21","277.375302354676","0.413822401894746"
"383","2019","1","16","22","277.614481708971","0.41873554371704"
"384","2019","1","16","23","277.623303898269","0.421163823984297"
"385","2019","1","17","0","277.433136706739","0.42333748845654"
"386","2019","1","17","1","277.187095649657","0.425680896792126"
"387","2019","1","17","2","277.111616918999","0.428113892166697"
"388","2019","1","17","3","276.826366131704","0.429698168224558"
"389","2019","1","17","4","276.726381319663","0.430617614150995"
"390","2019","1","17","5","276.438679924231","0.431070264453241"
"391","2019","1","17","6","276.354869125902","0.431202287458063"
"392","2019","1","17","7","276.264196624786","0.431197572350748"
"393","2019","1","17","8","275.831419227568","0.431268298960474"
"394","2019","1","17","9","275.731924537155","0.431235293209268"
"395","2019","1","17","10","276.450442843294","0.432682831154992"
"396","2019","1","17","11","277.164059933157","0.433154341886498"
"397","2019","1","17","12","278.102642850113","0.433385382144936"
"398","2019","1","17","13","278.857920278327","0.433347661286416"
"399","2019","1","17","14","279.345591297842","0.432866720340279"
"400","2019","1","17","15","279.500959853808","0.432352773642938"
"401","2019","1","17","16","279.364215919693","0.43179639097976"
"402","2019","1","17","17","278.822631521136","0.431419182394555"
"403","2019","1","17","18","278.367308529046","0.431192857243433"
"404","2019","1","17","19","277.60222866828","0.431018398272775"
"405","2019","1","17","20","276.794998347535","0.430858084624063"
"406","2019","1","17","21","275.976005107726","0.430693055868036"
"407","2019","1","17","22","275.600081819316","0.430047086165873"
"408","2019","1","17","23","275.440792290329","0.429896202731791"
"409","2019","1","18","0","275.502547615413","0.429745319297709"
"410","2019","1","18","1","275.5554807512","0.429599150970942"
"411","2019","1","18","2","275.520191994008","0.429452982644175"
"412","2019","1","18","3","275.725552955995","0.429306814317408"
"413","2019","1","18","4","275.699086388102","0.429174791312586"
"414","2019","1","18","5","275.574595494678","0.429038053200449"
"415","2019","1","18","6","275.309439694118","0.428901315088313"
"416","2019","1","18","7","275.165343935588","0.428759861868861"
"417","2019","1","18","8","275.106039218642","0.428637269078669"
"418","2019","1","18","9","274.739918362785","0.428481670537272"
"419","2019","1","18","10","274.553182022649","0.42949541861001"
"420","2019","1","18","11","274.754622011614","0.429999935092722"
"421","2019","1","18","12","275.208964760449","0.431296589604364"
"422","2019","1","18","13","275.888763458004","0.432465936218499"
"423","2019","1","18","14","276.435249072837","0.433470254076607"
"424","2019","1","18","15","276.789116888003","0.434295397856743"
"425","2019","1","18","16","276.791077374513","0.434639600690742"
"426","2019","1","18","17","276.667566724345","0.434950797773536"
"427","2019","1","18","18","276.698444386887","0.435096966100303"
"428","2019","1","18","19","276.638649548313","0.435328006358741"
"429","2019","1","18","20","276.452403329805","0.435516610651344"
"430","2019","1","18","21","276.478869897698","0.435775941553672"
"431","2019","1","18","22","276.774413239173","0.437289491001807"
"432","2019","1","18","23","276.982714930926","0.437624263621176"
"433","2019","1","19","0","276.960169336054","0.437977896669806"
"434","2019","1","19","1","276.968011282096","0.438237227572134"
"435","2019","1","19","2","276.963600187447","0.438704023196325"
"436","2019","1","19","3","276.972912498373","0.439260405859503"
"437","2019","1","19","4","277.036628309968","0.440839966810048"
"438","2019","1","19","5","276.982714930926","0.443546438408893"
"439","2019","1","19","6","276.938603984437","0.447667442202257"
"440","2019","1","19","7","276.956248363033","0.453311425658385"
"441","2019","1","19","8","276.960169336054","0.461680741142619"
"442","2019","1","19","9","276.8209747938","0.472770673547644"
"443","2019","1","19","10","276.977813714649","0.488919916101729"
"444","2019","1","19","11","276.928311430256","0.493583157236325"
"445","2019","1","19","12","276.974872984883","0.499250716229029"
"446","2019","1","19","13","277.100344121563","0.503923387578254"
"447","2019","1","19","14","277.357167854453","0.498548165239084"
"448","2019","1","19","15","277.382654179091","0.497100627293361"
"449","2019","1","19","16","277.670845696151","0.496435797161937"
"450","2019","1","19","17","277.887479455574","0.501537543276833"
"451","2019","1","19","18","277.987464267615","0.503433016417488"
"452","2019","1","19","19","278.075686160593","0.507143805874441"
"453","2019","1","19","20","277.990895119008","0.504833403290061"
"454","2019","1","19","21","277.870325198606","0.502537146027626"
"455","2019","1","19","22","277.901202861148","0.506625144069785"
"456","2019","1","19","23","277.929139793924","0.504017689724556"
"457","2019","1","20","0","277.987954389243","0.502103356154641"
"458","2019","1","20","1","278.030104849221","0.50051908009678"
"459","2019","1","20","2","277.964918672743","0.499071542151056"
"460","2019","1","20","3","277.647319858024","0.497906910644236"
"461","2019","1","20","4","277.590465749216","0.497067621542155"
"462","2019","1","20","5","277.356677732825","0.496204756903499"
"463","2019","1","20","6","277.390496125133","0.495252305225856"
"464","2019","1","20","7","277.357167854453","0.494823230460186"
"465","2019","1","20","8","277.360598705846","0.494431876553036"
"466","2019","1","20","9","277.1719018792","0.494002801787365"
"467","2019","1","20","10","277.742893575416","0.495950141108486"
"468","2019","1","20","11","278.067354092922","0.49702518557632"
"469","2019","1","20","12","278.511894409204","0.498915943609659"
"470","2019","1","20","13","278.832433953689","0.500330475804178"
"471","2019","1","20","14","279.076024402633","0.501462101559792"
"472","2019","1","20","15","279.100040362388","0.499986272970178"
"473","2019","1","20","16","278.951043387581","0.498534019917139"
"474","2019","1","20","17","278.680986370744","0.497143063259196"
"475","2019","1","20","18","278.437886043428","0.495704955528102"
"476","2019","1","20","19","278.158516715666","0.494879811747967"
"477","2019","1","20","20","277.991875362264","0.493823627709393"
"478","2019","1","20","21","277.858562279542","0.492776873885449"
"479","2019","1","20","22","278.023733268061","0.492559978948956"
"480","2019","1","20","23","277.97178037553","0.492017741607724"
"481","2019","1","21","0","277.6982925073","0.491541515768903"
"482","2019","1","21","1","277.612031100833","0.491239748900739"
"483","2019","1","21","2","277.341483962368","0.490989848213041"
"484","2019","1","21","3","277.351776516549","0.490754092847288"
"485","2019","1","21","4","277.156217987115","0.490277867008467"
"486","2019","1","21","5","277.170431514317","0.49015055911096"
"487","2019","1","21","6","276.954287876522","0.490065687179289"
"488","2019","1","21","7","277.070446702276","0.489943094389097"
"489","2019","1","21","8","276.946445930479","0.489622467091673"
"490","2019","1","21","9","276.341635841955","0.48902364846266"
"491","2019","1","21","10","277.373341868165","0.487613831375457"
"492","2019","1","21","11","278.143813066836","0.487071594034225"
"493","2019","1","21","12","278.750093520243","0.486510496263733"
"494","2019","1","21","13","279.382350419916","0.485817375488419"
"495","2019","1","21","14","279.761214438092","0.484963941064393"
"496","2019","1","21","15","279.770526749017","0.48402091960138"
"497","2019","1","21","16","279.588691625158","0.483101473674943"
"498","2019","1","21","17","279.199044931174","0.482403637792314"
