,Temp,FM,Psi,Date
735,18.70854017,0,-0.004819769,0
736,18.71165047,0,-0.005339141,0
737,18.84901043,0,-0.0055008,0
738,18.98780636,0,-0.005379189,0
739,19.4133174,0,-0.005334106,0
740,19.70002342,0,-0.006040936,0
741,19.95795209,0,-0.006807769,0
742,20.12569511,0,-0.007510673,0
743,19.85060166,0,-0.007463558,0
744,19.55352063,0,-0.006655082,0
745,19.65771603,0,-0.005851725,0
746,19.52147819,0,-0.006414184,0
747,19.52807877,0,-0.006872312,0
748,19.9106888,0,-0.006858282,0
749,20.25586656,0,-0.007527129,0
750,20.42141388,0,-0.008538839,0
751,20.22853741,0,-0.008241013,0
752,20.2416316,0,-0.007145225,0
753,20.13138126,0,-0.007359197,0
754,20.30055455,0,-0.007599623,0
755,20.60555615,0,-0.007745343,0
756,20.31135911,0,-0.007311775,0
757,20.47311854,0,-0.007861369,0
758,20.6439272,0,-0.008861087,0
759,21.089034,0,-0.010210423,0
760,21.02908207,0,-0.011125207,0
761,20.66192424,0,-0.010413045,0
762,20.5655145,0,-0.009198809,0
763,20.77509857,0,-0.009410266,0
764,21.25858106,0,-0.010093474,0
765,21.47739213,0,-0.011537308,0
766,21.42583871,0,-0.012140893,0
767,21.12675652,0,-0.012266422,0
768,21.03031292,0,-0.011580555,0
769,20.66267559,0,-0.009722688,0
770,20.65539252,0,-0.008249869,0
771,20.75520458,0,-0.008305703,0
772,20.4473294,0,-0.007290421,0
773,20.15134619,0,-0.008125652,0
774,20.35936966,0,-0.009232803,0
775,20.40756309,0,-0.009624801,0
776,19.74943319,0,-0.007880178,0
777,19.55083536,0,-0.006685582,0
778,19.08677144,0,-0.005838477,0
779,19.08587815,0,-0.006047571,0
780,19.29498288,0,-0.006601586,0
781,19.4681411,0,-0.007435758,0
782,19.61683972,0,-0.007870177,0
783,19.81595086,0,-0.008249446,0
784,19.70346377,0,-0.008898673,0
785,19.29009971,0,-0.009273193,0
786,19.25751953,0,-0.008522064,0
787,19.41003425,0,-0.007945652,0
788,19.53881552,0,-0.0077054,0
789,19.41556444,0,-0.00697452,0
790,19.48104143,0,-0.007305221,0
791,19.44520374,0,-0.007853607,0
792,19.21272425,0,-0.007675511,0
793,19.13587103,0,-0.007852093,0
794,19.29171492,0,-0.008295211,0
795,19.15582471,0,-0.0081276,0
796,18.64906389,0,-0.007226496,0
797,18.23881389,0,-0.006341461,0
798,18.09217185,0,-0.006040823,0
799,18.46274508,0,-0.005574793,0
800,18.70197975,0,-0.005126024,0
801,18.43964028,0,-0.005454891,0
802,18.46088774,0,-0.0059772,0
803,18.82224107,0,-0.006745975,0
804,18.87388746,0,-0.00768813,0
805,18.77246179,0,-0.007542393,0
806,18.43953039,0,-0.007463081,0
807,18.06469871,0,-0.006987108,0
808,17.56422976,0,-0.005553717,0
809,16.95100173,0,-0.005190469,0
810,16.51020135,0,-0.004691696,0
811,16.67804442,0,-0.004570475,0
812,16.70818268,0,-0.004527071,0
813,16.70171286,0,-0.003983329,0
814,16.56383213,0,-0.003808084,0
815,16.16499879,0,-0.003677552,0
816,15.37116771,0,-0.004025635,0
817,15.31473514,0,-0.004630945,0
818,15.46810497,0,-0.005052454,0
819,15.62041007,0,-0.005105353,0
820,15.9431942,0,-0.00497269,0
821,16.00971317,0,-0.004493825,0
822,15.51713881,0,-0.003673865,0
823,15.02711092,0,-0.003406112,0
824,14.33720623,0,-0.002993828,0
825,14.47834669,0,-0.002986042,0
826,14.37772766,0,-0.003035153,0
827,14.14133175,0,-0.002711372,0
828,14.15460894,0,-0.002380046,0
829,14.01702131,0,-0.002214139,0
830,13.70535749,0,-0.002272606,0
831,13.44312865,0,-0.002280588,0
832,13.58121378,0,-0.002071935,0
833,13.70700997,0,-0.001839435,0
834,13.42890256,0,-0.001882661,0
835,12.58816662,0,-0.001558582,0
836,12.27121805,0,-0.001621357,0
837,12.02660958,0,-0.001703084,0
838,12.15424926,0,-0.001702655,0
839,11.77231393,0,-0.001719976,0
840,11.92628216,0,-0.00157179,0
841,12.01912293,0,-0.001425514,0
842,11.32277994,0,-0.00137655,0
843,10.95692023,0,-0.001317086,0
844,11.00808324,0,-0.001385022,0
845,10.97933271,0,-0.001168592,0
846,11.18455998,0,-0.001198901,0
847,10.98587231,0,-0.001280759,0
848,10.8887598,0,-0.001272957,0
849,10.84167716,0,-0.001223777,0
850,10.5759063,0,-0.001221971,0
851,10.51307545,0,-0.001053382,0
852,10.55154738,0,-0.001070496,0
853,10.45251688,0,-0.001051588,0
854,10.49587659,0,-0.0010602,0
855,10.11999364,0,-0.00105064,0
856,9.473715372,0,-0.001046177,0
857,9.370859211,0,-0.001038436,0
858,9.375443073,0,-0.00107783,0
859,9.053792629,0,-0.001089696,0
860,8.246629447,0,-0.001094138,0
861,8.551434889,0,-0.001049694,0
862,8.75619601,0,-0.001071932,0
863,8.301452673,0,-0.001079163,0
864,8.48347201,0,-0.001071558,0
865,8.493152038,0,-0.001102509,0
866,7.98414136,0,-0.001084731,0
867,7.752458586,0,-0.00106776,0
868,7.488142499,0,-0.001042226,0
869,7.057413679,0,-0.001085683,0
870,6.715155363,0,-0.001133162,0
871,7.463778979,0,-0.000981276,0
872,7.556365341,0,-0.000945938,0
873,7.46520723,0,-0.000960026,0
874,7.256120763,0,-0.000933608,0
875,6.908633858,0,-0.000981588,0
876,6.132698137,0,-0.000985889,0
877,6.059242192,0,-0.000960219,0
878,6.170362696,0,-0.000975331,0
879,6.405046181,0,-0.000988981,0
880,6.182817354,0,-0.000983394,0
881,6.109027441,0,-0.000972105,0
882,6.297162246,0,-0.000990439,0
883,6.212263889,0,-0.000934188,0
884,6.018506669,0,-0.00088332,0
885,5.790972161,0,-0.000880967,0
886,6.270651049,0,-0.000884924,0
887,6.245474752,0,-0.000880365,0
888,6.358821087,0,-0.000879577,0
889,6.570401401,0,-0.000884584,0
890,6.492330999,0,-0.00090386,0
891,6.183702279,0,-0.000909185,0
892,6.064338638,0,-0.000923037,0
893,5.761629611,0,-0.000948692,0
894,6.025742788,0,-0.000975563,0
895,6.076968817,0,-0.000968601,0
896,5.666887604,0,-0.000965918,0
897,4.969532434,0,-0.000995979,0
898,4.572042245,0,-0.001003846,0
899,4.138370646,0,-0.000992108,0
900,5.033460591,0,-0.000978621,0
901,5.152504572,0,-0.000957705,0
902,5.194645671,0,-0.000989612,0
903,5.638917981,0,-0.000978928,0
904,5.540847579,0,-0.000993337,0
905,4.816216827,0,-0.001035542,0
906,4.530058787,0,-0.00105402,0
907,4.209495481,0,-0.001068943,0
908,3.874319244,0,-0.001045119,0
909,3.904178082,0,-0.001007222,0
910,4.423211929,0,-0.00097363,0
911,4.861121798,0,-0.000974339,0
912,5.638239119,0,-0.000928335,0
913,5.695657415,0,-0.000885617,0
914,5.640697025,0,-0.000895677,0
915,5.622791729,0,-0.00088901,0
916,5.606348319,0,-0.000876161,0
917,5.388453671,0,-0.000910702,0
918,5.159681135,0,-0.000917371,0
919,4.702738407,0,-0.000950944,0
920,4.356596096,0,-0.000981488,0
921,4.54430969,0,-0.000991409,0
922,4.72883867,0,-0.000973901,0
923,4.066266213,0,-0.000995187,0
924,4.318170891,0,-0.001004396,0
925,4.57919284,0,-0.000997697,0
926,4.828648095,0,-0.000975244,0
927,5.071237215,0,-0.000967166,0
928,4.421742487,0,-0.000975932,0
929,4.920645471,0,-0.000938465,0
930,5.114123626,0,-0.000912111,0
931,5.567216901,0,-0.000884328,0
932,5.792377607,0,-0.000871081,0
933,4.860642359,0,-0.000908426,0
934,4.568920225,0,-0.000935494,0
935,4.707175092,0,-0.000896293,0
936,5.332087584,0,-0.00088597,0
937,4.973342555,0,-0.000909749,0
938,4.54709132,0,-0.000932751,0
939,4.278263973,0,-0.000954809,0
940,4.639576692,0,-0.000957112,0
941,4.650929709,0,-0.000972335,0
942,4.765793193,0,-0.000959541,0
943,4.897022687,0,-0.000943634,0
944,5.247743461,0,-0.000921426,0
945,5.285087092,0,-0.000943996,0
946,5.261507998,0,-0.000957239,0
947,5.256581779,0,-0.000973765,0
948,5.286317779,0,-0.000968224,0
949,5.625141109,0,-0.000976271,0
950,5.545149978,0,-0.000996333,0
951,5.677900807,0,-0.00100927,0
952,5.664264138,0,-0.001005235,0
953,5.930298559,0,-0.001011093,0
954,6.340288231,0,-0.001036863,0
955,6.252845759,0,-0.00106227,0
956,6.307243086,0,-0.00110239,0
957,5.698581912,0,-0.001134206,0
958,5.830179138,0,-0.001143224,0
959,5.6793898,0,-0.001188457,0
960,5.974956141,0,-0.001166717,0
961,5.625656036,0,-0.001120875,0
962,5.140983073,0,-0.001111456,0
963,5.182657255,0,-0.001133871,0
964,5.122179868,0,-0.001157471,0
965,5.587246449,0,-0.001190171,0
966,5.921896516,0,-0.001175962,0
967,6.322827523,0,-0.00119516,0
968,6.321327066,0,-0.001238823,0
969,6.44938913,0,-0.001231288,0
970,6.142442782,0,-0.00127336,0
971,6.332898541,0,-0.001240752,0
972,5.941866148,0,-0.001215052,0
973,5.837815863,0,-0.001098987,0
974,5.690980699,0,-0.001078679,0
975,6.417555846,0,-0.00107204,0
976,6.602759094,0,-0.001035748,0
977,6.027179004,0,-0.001022865,0
978,6.467129055,0,-0.000943881,0
979,6.739203768,0,-0.001002841,0
980,7.150627511,0,-0.001075223,0
981,7.794496746,0,-0.001111816,0
982,7.943618994,0,-0.001111635,0
983,8.284626666,0,-0.00116793,0
984,8.492795403,0,-0.001138987,0
985,8.230449668,0,-0.001155281,0
986,8.350884119,0,-0.001228484,0
987,8.340851991,0,-0.001262902,0
988,8.469080175,0,-0.001318701,0
989,8.481046652,0,-0.001345503,0
990,8.805841908,0,-0.00139347,0
991,8.659999368,0,-0.001398123,0
992,8.940640034,0,-0.001400136,0
993,8.776028725,0,-0.001383794,0
994,8.645702924,0,-0.001343512,0
995,8.571467181,0,-0.0012977,0
996,8.949644953,0,-0.001245795,0
997,8.764141938,0,-0.001254951,0
998,8.436909354,0,-0.001269607,0
999,8.478105041,0,-0.001238847,0
1000,7.859161159,0,-0.001287457,0
1001,8.103190502,0,-0.001292118,0
1002,7.978008981,0,-0.001222468,0
1003,8.608933757,0,-0.001292799,0
1004,9.332348689,0,-0.001380618,0
1005,9.151023427,0,-0.001343884,0
1006,8.896015874,0,-0.001239248,0
1007,8.846887428,0,-0.001284103,0
1008,9.291286568,0,-0.001325015,0
1009,9.673132934,0,-0.00127825,0
1010,9.769612581,0,-0.001293875,0
1011,9.976175633,0,-0.001342345,0
1012,9.64291511,0,-0.001353945,0
1013,9.104188822,0,-0.001254153,0
1014,8.795651042,0,-0.001304206,0
1015,9.277387644,0,-0.00134794,0
1016,9.532447244,0,-0.001416278,0
1017,10.09753743,0,-0.001498707,0
1018,10.12449124,0,-0.001410987,0
1019,10.17804506,0,-0.001455303,0
1020,10.31870038,0,-0.00144725,0
1021,10.38094352,0,-0.001301108,0
1022,10.53339055,0,-0.001211034,0
1023,10.72723607,0,-0.001233832,0
1024,10.94075947,0,-0.001265158,0
1025,11.16607115,0,-0.001293891,0
1026,11.8358964,0,-0.001317584,0
1027,11.89366475,0,-0.001396442,0
1028,12.02109931,0,-0.001352784,0
1029,12.03674191,0,-0.001457311,0
1030,12.10624782,0,-0.001625937,0
1031,11.70275139,0,-0.001682871,0
1032,11.30499771,0,-0.001598037,0
1033,10.94670447,0,-0.001419655,0
1034,10.70470989,0,-0.001409608,0
1035,11.09484617,0,-0.001414393,0
1036,11.69626768,0,-0.001492806,0
1037,11.75056914,0,-0.0015323,0
1038,11.85751497,0,-0.001592665,0
1039,11.9250127,0,-0.001810609,0
1040,12.26229756,0,-0.001888364,0
1041,12.46036689,0,-0.001679892,0
1042,12.32294078,0,-0.00160828,0
1043,12.56799985,0,-0.001592621,0
1044,12.81341349,0,-0.001567438,0
1045,12.79071724,0,-0.001527464,0
1046,12.61850045,0,-0.001427146,0
1047,12.23760534,0,-0.001437536,0
1048,12.89289159,0,-0.001605115,0
1049,13.32181042,0,-0.001766682,0
1050,13.6921347,0,-0.001739949,0
1051,14.08753631,0,-0.001934393,0
1052,14.58749242,0,-0.002235468,0
1053,14.61585908,0,-0.002463808,0
1054,14.93494657,0,-0.002490523,0
1055,15.30586187,0,-0.00248315,0
1056,15.22531748,0,-0.00247792,0
1057,15.04207275,0,-0.002466023,0
1058,14.83771886,0,-0.002333571,0
1059,14.88405636,0,-0.002327573,0
1060,15.17806279,0,-0.002643527,0
1061,15.6220978,0,-0.002859339,0
1062,16.28783578,0,-0.002842044,0
1063,16.76076488,0,-0.002821035,0
1064,16.84459656,0,-0.002912846,0
1065,16.91797131,0,-0.003071897,0
1066,17.50527624,0,-0.003424186,0
1067,17.66189548,0,-0.003717672,0
1068,16.87918942,0,-0.003484378,0
1069,16.26015393,0,-0.003231024,0
1070,16.13080032,0,-0.003316302,0
1071,16.32571605,0,-0.003277696,0
1072,15.59902189,0,-0.003126261,0
1073,15.24425055,0,-0.002644761,0
1074,15.28972276,0,-0.002406974,0
1075,16.18850298,0,-0.002590313,0
1076,16.74148294,0,-0.00269723,0
1077,17.18843742,0,-0.002904591,0
1078,17.11306773,0,-0.002905373,0
1079,16.98436707,0,-0.003165756,0
1080,17.014733,0,-0.002975204,0
1081,17.44495394,0,-0.003133508,0
1082,17.895832,0,-0.003739404,0
1083,18.2083736,0,-0.004217895,0
1084,18.73951845,0,-0.004734142,0
1085,19.00874396,0,-0.00516463,0
1086,19.50123022,0,-0.005703575,0
1087,19.66492563,0,-0.005881982,0
1088,19.51567936,0,-0.005696384,0
1089,19.59594456,0,-0.00531396,0
1090,19.60109503,0,-0.005546255,0
1091,19.23970688,0,-0.005785639,0
1092,19.21166121,0,-0.00611819,0
1093,19.51611787,0,-0.005843455,0
1094,19.6974814,0,-0.00565761,0
1095,24.63859918,0,-0.050794054,0
1096,24.54596315,0,-0.055883531,0
1097,24.65284746,0,-0.056330048,0
1098,24.66053803,0,-0.058174254,0
1099,24.73122724,0,-0.061612065,0
1100,24.79555598,0,-0.064894871,0
1101,24.70409531,0,-0.060724332,0
1102,24.70163349,0,-0.06500028,0
1103,24.45370663,0,-0.063004476,0
1104,24.84477808,0,-0.055899658,0
1105,25.01045824,0,-0.052567493,0
1106,25.03300265,0,-0.051407977,0
1107,24.73161639,0,-0.039625328,0
1108,24.3627428,0,-0.038079679,0
1109,24.57729605,0,-0.038040389,0
1110,24.62642576,0,-0.039328712,0
1111,24.79017191,0,-0.041877052,0
1112,24.90786299,0,-0.044797945,0
1113,25.07516704,0,-0.045112781,0
1114,25.34321373,0,-0.049526674,0
1115,25.53415302,0,-0.055020742,0
1116,25.60346958,0,-0.059288601,0
1117,25.76872194,0,-0.06516418,0
1118,25.85895567,0,-0.066732284,0
1119,25.66407967,0,-0.065919403,0
1120,25.75885469,0,-0.067373008,0
1121,25.88426294,0,-0.060808944,0
1122,25.82136932,0,-0.055751093,0
1123,25.74222999,0,-0.050572668,0
1124,25.8489472,0,-0.054603608,0
1125,25.87028644,0,-0.056790169,0
1126,25.68877523,0,-0.04789295,0
1127,25.77017185,0,-0.050513068,0
1128,25.6400079,0,-0.054662862,0
1129,25.58496197,0,-0.046963759,0
1130,25.63783183,0,-0.045354974,0
1131,25.49004949,0,-0.044934902,0
1132,25.34721174,0,-0.042575928,0
1133,25.00926165,0,-0.036685281,0
1134,24.88922699,0,-0.034395629,0
1135,24.87782501,0,-0.03457234,0
1136,25.11210744,0,-0.039813193,0
1137,25.28868159,0,-0.042717061,0
1138,25.10086034,0,-0.042007133,0
1139,25.10781586,0,-0.044588204,0
1140,24.9281153,0,-0.036865986,0
1141,24.86139671,0,-0.039873811,0
1142,24.80709072,0,-0.042832676,0
1143,24.86118731,0,-0.044861726,0
1144,25.11390029,0,-0.045959012,0
1145,24.98206284,0,-0.040790699,0
1146,25.10409584,0,-0.046271669,0
1147,25.14679888,0,-0.049741019,0
1148,25.25183227,0,-0.051460205,0
1149,25.20209792,0,-0.055928488,0
1150,24.9789662,0,-0.050805156,0
1151,24.84891167,0,-0.049799808,0
1152,24.49422661,0,-0.038770291,0
1153,24.66803539,0,-0.04224636,0
1154,24.43968195,0,-0.043648957,0
1155,23.97466348,0,-0.036418752,0
1156,23.49933195,0,-0.028424193,0
1157,23.3824056,0,-0.029878942,0
1158,23.13539464,0,-0.031572017,0
1159,23.10024645,0,-0.033237785,0
1160,23.26115925,0,-0.030359226,0
1161,23.3280652,0,-0.030080973,0
1162,23.13571443,0,-0.024425352,0
1163,22.66648241,0,-0.023881135,0
1164,22.4781569,0,-0.025878246,0
1165,22.41318696,0,-0.024447502,0
1166,22.27427013,0,-0.021153963,0
1167,22.414819,0,-0.02280876,0
1168,22.35888592,0,-0.019292324,0
1169,22.19946623,0,-0.015851067,0
1170,21.92145054,0,-0.014359394,0
1171,21.48040988,0,-0.012933993,0
1172,21.52087763,0,-0.012762302,0
1173,21.33835199,0,-0.012510629,0
1174,20.86906908,0,-0.01184148,0
1175,20.70939003,0,-0.012166414,0
1176,20.57399572,0,-0.014328514,0
1177,20.58756681,0,-0.013416609,0
1178,20.69367861,0,-0.013843603,0
1179,20.57185478,0,-0.011442001,0
1180,20.30470406,0,-0.010589145,0
1181,20.05450104,0,-0.011415343,0
1182,19.60322339,0,-0.012611639,0
1183,19.29200738,0,-0.014263669,0
1184,19.55967689,0,-0.015177019,0
1185,19.6285712,0,-0.00960424,0
1186,19.77786698,0,-0.009904087,0
1187,19.99083981,0,-0.011069126,0
1188,19.76434363,0,-0.010485053,0
1189,19.72618258,0,-0.010247198,0
1190,19.14395974,0,-0.009502384,0
1191,19.05077012,0,-0.009011009,0
1192,19.12785393,0,-0.009082782,0
1193,18.95301177,0,-0.008973054,0
1194,18.82450879,0,-0.009714459,0
1195,18.84701213,0,-0.009298146,0
1196,18.74835076,0,-0.007520602,0
1197,18.36056909,0,-0.007566509,0
1198,18.35080764,0,-0.007103019,0
1199,18.14892422,0,-0.006313594,0
1200,17.94033552,0,-0.006227596,0
1201,17.51803069,0,-0.006161555,0
1202,17.25986747,0,-0.006456455,0
1203,17.34681052,0,-0.006490594,0
1204,17.56084788,0,-0.006610544,0
1205,17.74744339,0,-0.006171461,0
1206,17.91972543,0,-0.006087934,0
1207,17.36918973,0,-0.006095895,0
1208,16.76305435,0,-0.005536511,0
1209,16.90667612,0,-0.005549549,0
1210,16.70647864,0,-0.005895775,0
1211,16.70913137,0,-0.006851228,0
1212,16.47056165,0,-0.006536947,0
1213,16.29614072,0,-0.006307049,0
1214,15.92447928,0,-0.006340938,0
1215,15.57321088,0,-0.006807141,0
1216,15.40474366,0,-0.007101175,0
1217,15.60779374,0,-0.00656022,0
1218,15.43598478,0,-0.006375032,0
1219,15.28679544,0,-0.005970476,0
1220,15.01981657,0,-0.005983877,0
1221,14.64360016,0,-0.005619512,0
1222,14.35204509,0,-0.005066892,0
1223,13.81597508,0,-0.005046185,0
1224,13.32976666,0,-0.005087876,0
1225,13.26262771,0,-0.005372413,0
1226,13.41981403,0,-0.005610476,0
1227,13.3114622,0,-0.005510962,0
1228,13.28987205,0,-0.005678688,0
1229,13.84084932,0,-0.005946019,0
1230,13.82886275,0,-0.006081242,0
1231,13.59609309,0,-0.006306364,0
1232,12.80833522,0,-0.005654785,0
1233,12.5169833,0,-0.00570029,0
1234,12.23739173,0,-0.005513237,0
1235,11.84376475,0,-0.005216505,0
1236,11.7824844,0,-0.005491439,0
1237,12.00707425,0,-0.005814841,0
1238,12.19599285,0,-0.005250712,0
1239,11.98275969,0,-0.004855708,0
1240,12.12201809,0,-0.004781223,0
1241,11.62797256,0,-0.004505648,0
1242,11.36564213,0,-0.004630149,0
1243,11.15732151,0,-0.004498866,0
1244,10.87476737,0,-0.004302172,0
1245,10.60164679,0,-0.00422251,0
1246,10.51934748,0,-0.004246476,0
1247,10.36363285,0,-0.004105886,0
1248,10.08990142,0,-0.004307044,0
1249,10.15230105,0,-0.004081084,0
1250,9.847171134,0,-0.004411985,0
1251,10.00107525,0,-0.004430173,0
1252,10.17329767,0,-0.00427378,0
1253,10.39026162,0,-0.004523708,0
1254,10.03754911,0,-0.004643273,0
1255,10.31582027,0,-0.00441658,0
1256,9.944063646,0,-0.004390456,0
1257,9.611156396,0,-0.004317852,0
1258,9.090450197,0,-0.00444993,0
1259,8.786327072,0,-0.004705085,0
1260,8.913311618,0,-0.004799367,0
1261,9.255867841,0,-0.004557088,0
1262,9.350464953,0,-0.00421382,0
1263,9.093097502,0,-0.004003807,0
1264,8.951908814,0,-0.00411277,0
1265,8.931003956,0,-0.004209177,0
1266,8.970448703,0,-0.004268086,0
1267,9.066940765,0,-0.004188684,0
1268,9.293142673,0,-0.004378293,0
1269,9.374427772,0,-0.004123189,0
1270,9.276667873,0,-0.004051622,0
1271,9.332404018,0,-0.004251867,0
1272,8.864323466,0,-0.004411956,0
1273,8.514857296,0,-0.004444447,0
1274,8.250473606,0,-0.004553152,0
1275,8.464510599,0,-0.004631939,0
1276,8.268817017,0,-0.004850213,0
1277,8.624977268,0,-0.005161189,0
1278,8.657136615,0,-0.005345599,0
1279,8.479456627,0,-0.005309957,0
1280,8.814082141,0,-0.005389028,0
1281,8.903546674,0,-0.00521087,0
1282,8.658957113,0,-0.005239575,0
1283,8.182972078,0,-0.00502201,0
1284,8.096098124,0,-0.004761911,0
1285,7.953670107,0,-0.004623409,0
1286,8.222965415,0,-0.004554006,0
1287,8.413891677,0,-0.004597129,0
1288,8.912051189,0,-0.004412431,0
1289,8.443011833,0,-0.004837887,0
1290,7.774977705,0,-0.005108377,0
1291,7.798681736,0,-0.005161039,0
1292,8.070823052,0,-0.004962474,0
1293,7.975328301,0,-0.004897277,0
1294,8.272672121,0,-0.004846223,0
1295,8.311035723,0,-0.00492661,0
1296,7.897689658,0,-0.004956278,0
1297,8.368893342,0,-0.004847034,0
1298,8.672493103,0,-0.004443069,0
1299,8.603765279,0,-0.004422621,0
1300,8.434703863,0,-0.004808334,0
1301,8.399826314,0,-0.004897165,0
1302,8.376696094,0,-0.00523885,0
1303,8.035780484,0,-0.005551572,0
1304,7.72639458,0,-0.005421007,0
1305,8.058379711,0,-0.005049638,0
1306,8.2168217,0,-0.004706085,0
1307,8.198820139,0,-0.004559042,0
1308,8.2510868,0,-0.004796842,0
1309,8.722031626,0,-0.004929759,0
1310,8.895888151,0,-0.00487686,0
1311,8.816472243,0,-0.004974227,0
1312,8.618410458,0,-0.00534489,0
1313,8.792961613,0,-0.005507859,0
1314,8.978815722,0,-0.005401222,0
1315,8.991018057,0,-0.005410022,0
1316,8.987289249,0,-0.004716403,0
1317,8.826108605,0,-0.004371397,0
1318,8.738970388,0,-0.004515866,0
1319,8.930565836,0,-0.004888967,0
1320,8.575734394,0,-0.005156133,0
1321,8.918928744,0,-0.004923658,0
1322,9.022966205,0,-0.00509942,0
1323,9.174651391,0,-0.004649431,0
1324,9.287549809,0,-0.004529646,0
1325,9.230102099,0,-0.004678947,0
1326,9.447318683,0,-0.004616944,0
1327,9.662385962,0,-0.004915464,0
1328,9.635938421,0,-0.005000446,0
1329,9.560055677,0,-0.005006321,0
1330,9.600911612,0,-0.005212346,0
1331,9.748985865,0,-0.005375854,0
1332,9.968544049,0,-0.00596049,0
1333,10.16428471,0,-0.006056904,0
1334,9.965154417,0,-0.006183395,0
1335,9.997496593,0,-0.005926968,0
1336,9.710652463,0,-0.005641329,0
1337,9.679864977,0,-0.005623977,0
1338,10.04804657,0,-0.006024027,0
1339,10.51734037,0,-0.006234796,0
1340,10.82254169,0,-0.005706121,0
1341,10.82157917,0,-0.005360329,0
1342,10.65972131,0,-0.004896562,0
1343,10.41063567,0,-0.005159663,0
1344,10.3815278,0,-0.00583562,0
1345,10.69905311,0,-0.005945124,0
1346,10.93414937,0,-0.006526105,0
1347,11.30595635,0,-0.00683659,0
1348,11.59303837,0,-0.007967807,0
1349,11.65026164,0,-0.007619762,0
1350,11.47996414,0,-0.007502364,0
1351,11.52689049,0,-0.007647792,0
1352,11.89258999,0,-0.008334769,0
1353,11.65892288,0,-0.00906765,0
1354,11.94911128,0,-0.009291717,0
1355,12.02461012,0,-0.009509335,0
1356,11.94001016,0,-0.008635949,0
1357,11.92614408,0,-0.008798303,0
1358,12.01607776,0,-0.008945023,0
1359,12.17583368,0,-0.007831686,0
1360,12.13725609,0,-0.007196612,0
1361,11.93915478,0,-0.007526833,0
1362,11.99005875,0,-0.00746274,0
1363,12.06592113,0,-0.007854185,0
1364,12.13172616,0,-0.008280631,0
1365,12.34938367,0,-0.008314072,0
1366,12.6350778,0,-0.008125901,0
1367,12.86527109,0,-0.007388951,0
1368,12.99736739,0,-0.006836736,0
1369,12.74098081,0,-0.006475545,0
1370,12.79429144,0,-0.006287576,0
1371,12.80771875,0,-0.005871412,0
1372,12.82303686,0,-0.005768002,0
1373,12.71097389,0,-0.006023992,0
1374,12.9718995,0,-0.006782338,0
1375,12.73263357,0,-0.007139382,0
1376,12.86909353,0,-0.006877506,0
1377,13.1790549,0,-0.007218775,0
1378,13.32546851,0,-0.007713974,0
1379,13.61480402,0,-0.007118606,0
1380,13.28098887,0,-0.006955523,0
1381,13.4051091,0,-0.006523889,0
1382,13.62648072,0,-0.007248722,0
1383,13.92841277,0,-0.008192386,0
1384,14.04410625,0,-0.008395418,0
1385,14.23540002,0,-0.009474864,0
1386,14.39426955,0,-0.010774777,0
1387,14.2881895,0,-0.010277517,0
1388,14.08461004,0,-0.009900504,0
1389,14.22671918,0,-0.008238766,0
1390,14.54073755,0,-0.00866198,0
1391,15.0140538,0,-0.009205536,0
1392,15.56353594,0,-0.010357467,0
1393,15.84169192,0,-0.01238046,0
1394,15.82842,0,-0.013205055,0
1395,15.54054381,0,-0.011791542,0
1396,15.33671153,0,-0.011362243,0
1397,15.38112006,0,-0.011064841,0
1398,15.54660205,0,-0.010469306,0
1399,15.44262443,0,-0.010121599,0
1400,15.65999513,0,-0.009967949,0
1401,15.77540506,0,-0.009916402,0
1402,16.02772821,0,-0.011055879,0
1403,16.21816194,0,-0.012323263,0
1404,16.37525866,0,-0.013652053,0
1405,16.68830929,0,-0.013574653,0
1406,17.05093341,0,-0.013841228,0
1407,17.09653179,0,-0.012277855,0
1408,17.12377203,0,-0.010560086,0
1409,17.1996924,0,-0.010197137,0
1410,17.36900127,0,-0.010982509,0
1411,17.20900266,0,-0.010303553,0
1412,17.14858401,0,-0.00957731,0
1413,17.18750069,0,-0.009570367,0
1414,17.32230935,0,-0.011444707,0
1415,17.41918474,0,-0.011631042,0
1416,17.7569867,0,-0.01212368,0
1417,17.60349057,0,-0.012477599,0
1418,17.81678909,0,-0.012505215,0
1419,17.9648662,0,-0.013903245,0
1420,18.4688663,0,-0.015935422,0
1421,18.69251427,0,-0.017149298,0
1422,18.67937605,0,-0.017961848,0
1423,18.64419033,0,-0.016478503,0
1424,18.89114414,0,-0.0170753,0
1425,19.12870634,0,-0.016276206,0
1426,19.34466095,0,-0.018213551,0
1427,19.69474893,0,-0.020192773,0
1428,19.84690788,0,-0.021892371,0
1429,19.90812045,0,-0.022545646,0
1430,20.10106073,0,-0.022295064,0
1431,20.26687656,0,-0.024342592,0
1432,20.48939853,0,-0.026663099,0
1433,20.52627244,0,-0.023556445,0
1434,20.5555761,0,-0.023063031,0
1435,20.61460567,0,-0.021878625,0
1436,20.72080915,0,-0.022854538,0
1437,20.70930131,0,-0.023418267,0
1438,20.99730827,0,-0.025401565,0
1439,21.09920489,0,-0.023123341,0
1440,21.13564581,0,-0.021068013,0
1441,21.77879126,0,-0.022462007,0
1442,22.05341249,0,-0.024529239,0
1443,22.18334114,0,-0.023748351,0
1444,22.35634348,0,-0.025146313,0
1445,22.68668983,0,-0.029905876,0
1446,22.64376977,0,-0.032892299,0
