"","Year","Month","Day","Hour","soil_temp","soil_mois"
"123","2023","1","6","2","279.782955474991","0.216042831807284"
"124","2023","1","6","3","279.50879039249","0.216070085418762"
"125","2023","1","6","4","279.319309505355","0.216093445657172"
"126","2023","1","6","5","279.04832008018","0.216124592641719"
"127","2023","1","6","6","279.07372533879","0.216151846253197"
"128","2023","1","6","7","278.920764510908","0.21619077998388"
"129","2023","1","6","8","278.991687524528","0.216210246849222"
"130","2023","1","6","9","280.160329420596","0.216128486014787"
"131","2023","1","6","10","281.918585026908","0.215018874690317"
"132","2023","1","6","11","283.9404201913","0.214524416310641"
"133","2023","1","6","12","285.387990655859","0.213874223008232"
"134","2023","1","6","13","286.420079286897","0.21318509597514"
"135","2023","1","6","14","286.847734473501","0.212573836403415"
"136","2023","1","6","15","286.798511784944","0.2121455653659"
"137","2023","1","6","16","286.134270127532","0.212017084054646"
"138","2023","1","6","17","284.545912188176","0.212059911158397"
"139","2023","1","6","18","283.054411797271","0.212114418381354"
"140","2023","1","6","19","282.159405707483","0.212153352112037"
"141","2023","1","6","20","281.639127182196","0.212196179215788"
"142","2023","1","6","21","281.278160799443","0.212246793065676"
"143","2023","1","6","22","280.989705258974","0.212242899692608"
"144","2023","1","6","23","280.951068094837","0.212293513542496"
"145","2023","1","7","0","280.72453787223","0.212332447273179"
"146","2023","1","7","1","280.451960618392","0.212383061123067"
"147","2023","1","7","2","280.571047768127","0.212429781599887"
"148","2023","1","7","3","280.276770189226","0.21246871533057"
"149","2023","1","7","4","280.046535033071","0.21251543580739"
"150","2023","1","7","5","279.987785372535","0.212554369538073"
"151","2023","1","7","6","280.159270868154","0.212597196641825"
"152","2023","1","7","7","279.805714352496","0.212628343626371"
"153","2023","1","7","8","280.122221532681","0.212628343626371"
"154","2023","1","7","9","281.057981891489","0.21251543580739"
"155","2023","1","7","10","282.736316788423","0.208921852465335"
"156","2023","1","7","11","284.148955022392","0.208361206743498"
"157","2023","1","7","12","285.334533757533","0.207605892368244"
"158","2023","1","7","13","286.007243834482","0.206753243666283"
"159","2023","1","7","14","286.356566140371","0.205978462425688"
"160","2023","1","7","15","286.205722417373","0.205378882973168"
"161","2023","1","7","16","285.65686297615","0.205036266143156"
"162","2023","1","7","17","284.702577949605","0.204880531220423"
"163","2023","1","7","18","283.863675139249","0.204798770385989"
"164","2023","1","7","19","283.272473600341","0.204736476416896"
"165","2023","1","7","20","282.596058589846","0.204689755940076"
"166","2023","1","7","21","282.413458293585","0.204639142090188"
"167","2023","1","7","22","282.236150759535","0.204094069860624"
"168","2023","1","7","23","282.041906386411","0.204062922876077"
"169","2023","1","8","0","282.391228692301","0.204020095772326"
"170","2023","1","8","1","282.523547747563","0.203934441564823"
"171","2023","1","8","2","282.837408546642","0.203841000611183"
"172","2023","1","8","3","283.302642344941","0.203809853626637"
"173","2023","1","8","4","283.90972217048","0.204004522280053"
"174","2023","1","8","5","284.108200753372","0.204899998085765"
"175","2023","1","8","6","283.933010324206","0.20518810769282"
"176","2023","1","8","7","283.930893219321","0.205456750434534"
"177","2023","1","8","8","283.677899185662","0.205503470911354"
"178","2023","1","8","9","283.840916261744","0.205410029957714"
"179","2023","1","8","10","284.754976295489","0.204767623401442"
"180","2023","1","8","11","285.335592309975","0.205464537180671"
"181","2023","1","8","12","285.717200465349","0.208439074204864"
"182","2023","1","8","13","285.820409328453","0.209825115017184"
"183","2023","1","8","14","286.123684603111","0.209618766244563"
"184","2023","1","8","15","286.485709538306","0.209564259021607"
"185","2023","1","8","16","286.64978516683","0.209517538544787"
"186","2023","1","8","17","286.60426741182","0.209424097591148"
"187","2023","1","8","18","286.280350364541","0.209392950606601"
"188","2023","1","8","19","285.855870835263","0.209381270487396"
"189","2023","1","8","20","285.337709414859","0.209404630725806"
"190","2023","1","8","21","285.150874908831","0.209439671083421"
"191","2023","1","8","22","285.273137715892","0.208952999449881"
"192","2023","1","8","23","284.942340077739","0.20898025306136"
"193","2023","1","9","0","284.596193429175","0.209015293418975"
"194","2023","1","9","1","284.387129321862","0.209042547030453"
"195","2023","1","9","2","284.373897416336","0.209062013895794"
"196","2023","1","9","3","284.524211863113","0.209077587388068"
"197","2023","1","9","4","284.384482940757","0.209093160880341"
"198","2023","1","9","5","284.455935230598","0.209992530059122"
"199","2023","1","9","6","284.697285187395","0.212367487630794"
"200","2023","1","9","7","284.838072662193","0.217424979246536"
"201","2023","1","9","8","284.695168082511","0.222225508239769"
"202","2023","1","9","9","284.96827461257","0.224717267003491"
"203","2023","1","9","10","285.569003123456","0.239227868429103"
"204","2023","1","9","11","285.898742209167","0.243677993846187"
"205","2023","1","9","12","286.172378015448","0.244729204574633"
"206","2023","1","9","13","286.285643126751","0.245908896614332"
"207","2023","1","9","14","286.248064515057","0.251398552640657"
"208","2023","1","9","15","286.198312550279","0.262782775492412"
"209","2023","1","9","16","286.121038222006","0.268583901364202"
"210","2023","1","9","17","285.820938604674","0.270098423487776"
"211","2023","1","9","18","285.349353491722","0.270849844489961"
"212","2023","1","9","19","284.807903917593","0.270978325801216"
"213","2023","1","9","20","284.149484298613","0.270616242105862"
"214","2023","1","9","21","283.883787635649","0.27145331731555"
"215","2023","1","9","22","283.810218240923","0.27216969796012"
"216","2023","1","9","23","283.179320985437","0.271978922679773"
"217","2023","1","10","0","283.119512772459","0.272461700940244"
"218","2023","1","10","1","282.974491087893","0.272531781655473"
"219","2023","1","10","2","282.718850673128","0.272496741297859"
"220","2023","1","10","3","283.102046657165","0.272010069664319"
"221","2023","1","10","4","282.887689787642","0.27147667755396"
"222","2023","1","10","5","282.490732621858","0.270943285443601"
"223","2023","1","10","6","282.502905974942","0.270429360198583"
"224","2023","1","10","7","282.291724762745","0.26992711507277"
"225","2023","1","10","8","282.581768131877","0.269463803677641"
"226","2023","1","10","9","282.909919388925","0.268984918790238"
"227","2023","1","10","10","283.83403567087","0.267665065320079"
"228","2023","1","10","11","284.93281310576","0.266835776856528"
"229","2023","1","10","12","286.044822446176","0.265691125174443"
"230","2023","1","10","13","286.821270662449","0.264394631942694"
"231","2023","1","10","14","286.927125906658","0.263339527841181"
"232","2023","1","10","15","286.820212110007","0.262490772512288"
"233","2023","1","10","16","286.385676332529","0.261937913536587"
"234","2023","1","10","17","284.923286133781","0.261599190079644"
"235","2023","1","10","18","283.628676497105","0.261318867218725"
"236","2023","1","10","19","282.94749800062","0.261069691342353"
"237","2023","1","10","20","282.32453988845","0.260812728719844"
"238","2023","1","10","21","282.006444879601","0.260563552843472"
"239","2023","1","10","22","281.577731140555","0.260306590220963"
"240","2023","1","10","23","281.28662921898","0.260069094463796"
"241","2023","1","11","0","280.833039497544","0.259839385452765"
"242","2023","1","11","1","280.392152405414","0.259621356560939"
"243","2023","1","11","2","280.244484339742","0.25938775417684"
"244","2023","1","11","3","279.968731428578","0.259177512031151"
"245","2023","1","11","4","279.692978517413","0.258955589766257"
"246","2023","1","11","5","279.533137098658","0.258737560874432"
"247","2023","1","11","6","279.066315471696","0.258523425355674"
"248","2023","1","11","7","278.958872398824","0.258320969956122"
"249","2023","1","11","8","278.947757598182","0.25807179407975"
"250","2023","1","11","9","279.700917660729","0.257705817011328"
"251","2023","1","11","10","281.626424552891","0.256241908737641"
"252","2023","1","11","11","283.467776525907","0.255393153408749"
"253","2023","1","11","12","284.690933872742","0.254341942680304"
"254","2023","1","11","13","285.538305102636","0.253314092190268"
"255","2023","1","11","14","286.11786256468","0.252336855550121"
"256","2023","1","11","15","286.163909595911","0.251632155024756"
"257","2023","1","11","16","285.963843184356","0.251289538194744"
"258","2023","1","11","17","285.166753195462","0.251153270137353"
"259","2023","1","11","18","284.363841168136","0.251028682199167"
"260","2023","1","11","19","283.324342670004","0.250919667753254"
"261","2023","1","11","20","282.908331560262","0.250806759934273"
"262","2023","1","11","21","282.468503020574","0.250693852115292"
"263","2023","1","11","22","282.234562930872","0.25065102501154"
"264","2023","1","11","23","281.933934037318","0.250553690684833"
"265","2023","1","12","0","281.213589100476","0.250440782865851"
"266","2023","1","12","1","280.939953294196","0.250343448539144"
"267","2023","1","12","2","280.789638847419","0.250257794331641"
"268","2023","1","12","3","280.254540587942","0.250156566631864"
"269","2023","1","12","4","280.00525148783","0.250059232305156"
"270","2023","1","12","5","279.584476892099","0.249969684724585"
"271","2023","1","12","6","279.442101588638","0.249884030517082"
"272","2023","1","12","7","279.60511866472","0.249794482936511"
"273","2023","1","12","8","279.405052253165","0.249689361863666"
"274","2023","1","12","9","280.862678965923","0.249486906464114"
"275","2023","1","12","10","282.256792532156","0.247719315091099"
"276","2023","1","12","11","284.04151194952","0.247076908534827"
"277","2023","1","12","12","285.557888322814","0.246193112848319"
"278","2023","1","12","13","286.181375711205","0.245235343073514"
"279","2023","1","12","14","286.34068785374","0.24452674917508"
"280","2023","1","12","15","286.206251693594","0.243884342618808"
"281","2023","1","12","16","285.902447142715","0.243572872773343"
"282","2023","1","12","17","284.876180550108","0.243495005311977"
"283","2023","1","12","18","283.607505448263","0.243436604715952"
"284","2023","1","12","19","282.692386862076","0.243378204119927"
"285","2023","1","12","20","281.778326828331","0.243323696896971"
"286","2023","1","12","21","281.3474959844","0.243273083047083"
"287","2023","1","12","22","281.167012793024","0.243265296300946"
"288","2023","1","12","23","280.641970781747","0.243214682451058"
"289","2023","1","13","0","280.716069452693","0.243148495108896"
"290","2023","1","13","1","280.477365877002","0.243090094512872"
"291","2023","1","13","2","280.716069452693","0.243027800543779"
"292","2023","1","13","3","280.447726408624","0.242973293320822"
"293","2023","1","13","4","280.2233132909","0.242907105978661"
"294","2023","1","13","5","280.290002094752","0.242856492128773"
"295","2023","1","13","6","280.072998844124","0.242790304786611"
"296","2023","1","13","7","280.182029745659","0.242743584309792"
"297","2023","1","13","8","280.178854088333","0.24267739696763"
"298","2023","1","13","9","280.656790515936","0.242498301806488"
"299","2023","1","13","10","281.82331530712","0.241505491674067"
"300","2023","1","13","11","283.684250500314","0.240890338729273"
"301","2023","1","13","12","285.229737065766","0.239955929192878"
"302","2023","1","13","13","286.455011517486","0.238881358226023"
"303","2023","1","13","14","286.747171991503","0.237884654720534"
"304","2023","1","13","15","286.808568033144","0.237121553599144"
"305","2023","1","13","16","286.37614936055","0.236778936769132"
"306","2023","1","13","17","284.92275685756","0.236701069307766"
"307","2023","1","13","18","283.324871946225","0.236673815696288"
"308","2023","1","13","19","282.281139238324","0.236642668711741"
"309","2023","1","13","20","281.620073238238","0.236619308473331"
"310","2023","1","13","21","280.766879969914","0.236592054861853"
"311","2023","1","13","22","280.247659997068","0.236794510261406"
"312","2023","1","13","23","279.890398547863","0.236759469903791"
"313","2023","1","14","0","279.695095622297","0.236740003038449"
"314","2023","1","14","1","279.217159194694","0.236712749426971"
"315","2023","1","14","2","278.868895441246","0.236701069307766"
"316","2023","1","14","3","278.535451421988","0.236681602442424"
"317","2023","1","14","4","278.434359663768","0.236654348830946"
"318","2023","1","14","5","278.545507670187","0.236627095219468"
"319","2023","1","14","6","278.053810060836","0.236607628354126"
"320","2023","1","14","7","278.234822528434","0.236588161488785"
"321","2023","1","14","8","278.104091301836","0.236545334385033"
"322","2023","1","14","9","279.215042089809","0.236385706089232"
"323","2023","1","14","10","280.475778048339","0.23403410875597"
"324","2023","1","14","11","282.249911941282","0.233356661842083"
"325","2023","1","14","12","284.296623088064","0.232472866155575"
"326","2023","1","14","13","285.580647200319","0.231511203007701"
"327","2023","1","14","14","286.256532934594","0.230600153709716"
"328","2023","1","14","15","286.111511250027","0.229911026676624"
"329","2023","1","14","16","285.829936300431","0.229607343577295"
"330","2023","1","14","17","284.531092453987","0.229552836354339"
"331","2023","1","14","18","283.463542316139","0.229537262862066"
"332","2023","1","14","19","283.005189108714","0.229521689369792"
"333","2023","1","14","20","282.524606300005","0.229529476115929"
"334","2023","1","14","21","282.553187215941","0.229506115877519"
"335","2023","1","14","22","282.168932679462","0.229506115877519"
"336","2023","1","14","23","281.887887006087","0.229502222504451"
"337","2023","1","15","0","281.715342958027","0.229482755639109"
"338","2023","1","15","1","281.775680447226","0.229467182146836"
"339","2023","1","15","2","281.630658762659","0.229443821908426"
"340","2023","1","15","3","282.229799444882","0.229416568296948"
"341","2023","1","15","4","282.275317199892","0.229400994804674"
"342","2023","1","15","5","282.019676785128","0.229373741193196"
"343","2023","1","15","6","281.549679500839","0.229334807462513"
"344","2023","1","15","7","281.276043694559","0.229299767104898"
"345","2023","1","15","8","280.945246056406","0.22924915325501"
"346","2023","1","15","9","281.146900296624","0.229070058093868"
"347","2023","1","15","10","282.752195075054","0.227913726292578"
"348","2023","1","15","11","284.557026988818","0.227606149820181"
"349","2023","1","15","12","285.692853759181","0.226878089056406"
"350","2023","1","15","13","286.089281648744","0.22610720118888"
"351","2023","1","15","14","286.2088980747","0.225499834990222"
"352","2023","1","15","15","285.764306049022","0.226340803572979"
"353","2023","1","15","16","285.106944982484","0.230732528394038"
"354","2023","1","15","17","284.6798190721","0.24388044924574"
"355","2023","1","15","18","284.343199395516","0.263129285695492"
"356","2023","1","15","19","284.209292511591","0.280197833226987"
"357","2023","1","15","20","283.76787614324","0.297897107195549"
"358","2023","1","15","21","283.26665156191","0.311192976223846"
"359","2023","1","15","22","283.108927248038","0.30193842844046"
"360","2023","1","15","23","282.991427926966","0.303340042745054"
"361","2023","1","16","0","282.779188162327","0.299497283526627"
"362","2023","1","16","1","282.835820717979","0.296413732056521"
"363","2023","1","16","2","282.612995428919","0.294132215438488"
"364","2023","1","16","3","282.109124466484","0.292321796961721"
"365","2023","1","16","4","281.867774509688","0.290811168211215"
"366","2023","1","16","5","281.997447183844","0.289522461725602"
"367","2023","1","16","6","282.219743196683","0.288358343178176"
"368","2023","1","16","7","281.952458705055","0.287229264988364"
"369","2023","1","16","8","281.852954775498","0.286123547036963"
"370","2023","1","16","9","282.009620536928","0.284955535116468"
"371","2023","1","16","10","282.554775044604","0.283184050370385"
"372","2023","1","16","11","283.572043941453","0.28176296920045"
"373","2023","1","16","12","284.327850385105","0.28021340671926"
"374","2023","1","16","13","284.665528614132","0.278624910507387"
"375","2023","1","16","14","284.991562766296","0.277145428741427"
"376","2023","1","16","15","285.188982796746","0.275899549359566"
"377","2023","1","16","16","284.921698305118","0.275054687403742"
"378","2023","1","16","17","284.148425746171","0.274517401920314"
"379","2023","1","16","18","283.502179480275","0.274077450763595"
"380","2023","1","16","19","283.044355549071","0.273692006829832"
"381","2023","1","16","20","282.60346845694","0.273322136388342"
"382","2023","1","16","21","282.120768543347","0.272983412931398"
"383","2023","1","16","22","282.307073773155","0.272827678008665"
"384","2023","1","16","23","282.472207954121","0.273618032741534"
"385","2023","1","17","0","282.670157260792","0.273750407425856"
"386","2023","1","17","1","282.657454631487","0.273547952026304"
"387","2023","1","17","2","283.193082167185","0.273131361107994"
"388","2023","1","17","3","283.732943912651","0.27265636959366"
"389","2023","1","17","4","283.855735995933","0.272158017840915"
"390","2023","1","17","5","283.542404473074","0.271651879342034"
"391","2023","1","17","6","283.168206184796","0.271161314335426"
"392","2023","1","17","7","282.94749800062","0.270701896313365"
"393","2023","1","17","8","283.015245356913","0.270234691545167"
"394","2023","1","17","9","283.49953309917","0.269584498242759"
"395","2023","1","17","10","284.184416529202","0.26962732534651"
"396","2023","1","17","11","284.818489442014","0.270958858935874"
"397","2023","1","17","12","285.683856063423","0.27006727650323"
"398","2023","1","17","13","285.96596028924","0.269463803677641"
"399","2023","1","17","14","285.633045546203","0.270569521629042"
"400","2023","1","17","15","285.803472489379","0.283803096688247"
"401","2023","1","17","16","285.592820553403","0.282806393182758"
"402","2023","1","17","17","284.736980903973","0.28266233837923"
"403","2023","1","17","18","284.145250088845","0.28132301804373"
"404","2023","1","17","19","283.136449611533","0.280131645884825"
"405","2023","1","17","20","282.397050730733","0.279029821306492"
"406","2023","1","17","21","282.068899473685","0.27804090454714"
"407","2023","1","17","22","282.054609015717","0.277476365452234"
"408","2023","1","17","23","281.506278850714","0.276705477584708"
"409","2023","1","18","0","280.974356248563","0.275996883686274"
"410","2023","1","18","1","280.71448162403","0.275373943995344"
"411","2023","1","18","2","280.338166230867","0.274797724781233"
"412","2023","1","18","3","280.216432700027","0.274377240489855"
"413","2023","1","18","4","280.112694560702","0.275627013244784"
"414","2023","1","18","5","279.885105785653","0.281478752966463"
"415","2023","1","18","6","279.907864663158","0.287357746299619"
"416","2023","1","18","7","280.040183718419","0.290815061584283"
"417","2023","1","18","8","280.053944900166","0.289931265897775"
"418","2023","1","18","9","280.645675715294","0.289362833429801"
"419","2023","1","18","10","281.536447595313","0.291710537389996"
"420","2023","1","18","11","282.020206061349","0.290414044158247"
"421","2023","1","18","12","282.792949344074","0.28899685636138"
"422","2023","1","18","13","283.513823557138","0.287458973999395"
"423","2023","1","18","14","283.716536349798","0.286481737359248"
"424","2023","1","18","15","283.948359334616","0.285815970564566"
"425","2023","1","18","16","283.540816644411","0.285122950158406"
"426","2023","1","18","17","282.543130967741","0.284667425509413"
"427","2023","1","18","18","281.652888363943","0.284153500264395"
"428","2023","1","18","19","281.273926589675","0.283662935257788"
"429","2023","1","18","20","280.668434592799","0.283168476878111"
"430","2023","1","18","21","280.205317899385","0.282658445006162"
"431","2023","1","18","22","280.276770189226","0.281895343884772"
"432","2023","1","18","23","279.940679788862","0.281354165028276"
"433","2023","1","19","0","279.625231161119","0.280890853633147"
"434","2023","1","19","1","279.141472695084","0.280505409699384"
"435","2023","1","19","2","278.851958602172","0.280170579615509"
"436","2023","1","19","3","278.65824350527","0.279851323023907"
"437","2023","1","19","4","278.355497506832","0.279535959805373"
"438","2023","1","19","5","277.904554166502","0.279247850198318"
"439","2023","1","19","6","277.881795288997","0.278955847218194"
"440","2023","1","19","7","277.642562437084","0.278679417730344"
"441","2023","1","19","8","277.619274283358","0.278379628004083"
"442","2023","1","19","9","278.38460769899","0.277943570220432"
"443","2023","1","19","10","279.983551162767","0.276650970361751"
"444","2023","1","19","11","281.477697934777","0.275564719275691"
"445","2023","1","19","12","282.847994071063","0.274244865805532"
"446","2023","1","19","13","283.525467634001","0.272843251500939"
"447","2023","1","19","14","283.780049496324","0.271593478746009"
"448","2023","1","19","15","283.70753865404","0.270561734882906"
"449","2023","1","19","16","283.314286421804","0.269899861461292"
"450","2023","1","19","17","282.687094099865","0.269568924750485"
"451","2023","1","19","18","281.950870876392","0.269249668158884"
"452","2023","1","19","19","281.712696576921","0.268949878432623"
"453","2023","1","19","20","281.695230461627","0.275517998798872"
"454","2023","1","19","21","281.685174213427","0.276207125831963"
"455","2023","1","19","22","281.83337155532","0.273797127902676"
"456","2023","1","19","23","281.567145616134","0.273470084564938"
"457","2023","1","20","0","281.272338761012","0.273244268926975"
"458","2023","1","20","1","280.842037193302","0.27323258880777"
"459","2023","1","20","2","280.768997074798","0.273298776149932"
"460","2023","1","20","3","280.401150101172","0.273197548450155"
"461","2023","1","20","4","280.225959672006","0.272998986423671"
"462","2023","1","20","5","279.541605518194","0.272749810547299"
"463","2023","1","20","6","280.029598193998","0.272465594313312"
"464","2023","1","20","7","279.775545607896","0.272150231094779"
"465","2023","1","20","8","279.714149566255","0.271792040772494"
"466","2023","1","20","9","280.419674768908","0.271239181796793"
"467","2023","1","20","10","281.741806769079","0.269825887372994"
"468","2023","1","20","11","282.644222725961","0.268731849540798"
"469","2023","1","20","12","283.528643291327","0.26745482317439"
"470","2023","1","20","13","284.210351064033","0.266127182958095"
"471","2023","1","20","14","284.408300370704","0.264900770441575"
"472","2023","1","20","15","284.312501374695","0.263923533801428"
"473","2023","1","20","16","283.746705094398","0.263355101333454"
"474","2023","1","20","17","282.49708393651","0.263113712203218"
"475","2023","1","20","18","281.157485821045","0.262919043549803"
"476","2023","1","20","19","280.367276423025","0.262724374896387"
"477","2023","1","20","20","279.421989092238","0.262541386362176"
"478","2023","1","20","21","278.903298395614","0.262358397827965"
"479","2023","1","20","22","278.280869559665","0.2624401586624"
"480","2023","1","20","23","277.724600251346","0.262214343024437"
"481","2023","1","21","0","277.627213426674","0.261984634013407"
"482","2023","1","21","1","277.456786483498","0.261758818375445"
"483","2023","1","21","2","277.496482200076","0.261525215991346"
"484","2023","1","21","3","277.289005921426","0.261291613607247"
"485","2023","1","21","4","277.568463766138","0.261069691342353"
"486","2023","1","21","5","277.751064062399","0.260832195585185"
"487","2023","1","21","6","277.875973250565","0.260579126335745"
"488","2023","1","21","7","278.059632099268","0.260318270340168"
"489","2023","1","21","8","278.3697879648","0.260002907121634"
"490","2023","1","21","9","279.133533551768","0.259469515011275"
"491","2023","1","21","10","280.090464959418","0.257367093554385"
"492","2023","1","21","11","281.103499646498","0.256288629214461"
"493","2023","1","21","12","281.922819236676","0.255034963086464"
"494","2023","1","21","13","282.535721100647","0.253746256600851"
"495","2023","1","21","14","282.597646418509","0.252535417576605"
"496","2023","1","21","15","282.555833597046","0.251519247205775"
"497","2023","1","21","16","282.254146151051","0.250845693664956"
"498","2023","1","21","17","281.470817343904","0.250429102746646"
