"","Year","Month","Day","Hour","soil_temp","soil_mois"
"52","2012","1","3","3","282.013923909877","0.282635983032205"
"53","2012","1","3","4","281.728031605677","0.282406530712339"
"54","2012","1","3","5","281.553519247638","0.28216873467175"
"55","2012","1","3","6","281.007911492945","0.281939282351883"
"56","2012","1","3","7","280.810815182689","0.281705658171656"
"57","2012","1","3","8","280.740496967833","0.281488721432873"
"58","2012","1","3","9","281.414422632848","0.281250925392284"
"59","2012","1","3","10","283.27503233253","0.280675208662437"
"60","2012","1","3","11","284.174797519713","0.280174585419092"
"61","2012","1","3","12","285.021182456203","0.279423650554074"
"62","2012","1","3","13","285.481587118441","0.278522528716053"
"63","2012","1","3","14","285.876806282236","0.277642266179838"
"64","2012","1","3","15","285.996911846298","0.276999799684212"
"65","2012","1","3","16","285.767479422641","0.276695253877844"
"66","2012","1","3","17","284.340070988209","0.276540895044479"
"67","2012","1","3","18","283.180077078891","0.276386536211114"
"68","2012","1","3","19","282.396311282639","0.276228005517388"
"69","2012","1","3","20","281.337945158296","0.276086162265107"
"70","2012","1","3","21","280.563418251587","0.275935975292104"
"71","2012","1","3","22","280.75948801856","0.275756585296572"
"72","2012","1","3","23","279.719599673304","0.275606398323568"
"73","2012","1","4","0","279.669299052457","0.275464555071287"
"74","2012","1","4","1","279.250982664805","0.275322711819006"
"75","2012","1","4","2","279.611812628633","0.275185040427086"
"76","2012","1","4","3","279.086735739592","0.275039025314444"
"77","2012","1","4","4","278.814701769707","0.274884666481079"
"78","2012","1","4","5","278.671498981787","0.274742823228798"
"79","2012","1","4","6","278.809055781653","0.274588464395433"
"80","2012","1","4","7","279.307955816988","0.274446621143152"
"81","2012","1","4","8","279.178611363383","0.274275574868342"
"82","2012","1","4","9","279.580503058514","0.274033606967392"
"83","2012","1","4","10","282.052932554615","0.273378624890682"
"84","2012","1","4","11","283.606605812804","0.272636033746387"
"85","2012","1","4","12","284.837944480262","0.271597240516446"
"86","2012","1","4","13","285.537020455701","0.270462494498197"
"87","2012","1","4","14","286.0851945686","0.269482107313313"
"88","2012","1","4","15","286.072876049209","0.268785406632991"
"89","2012","1","4","16","285.644807500372","0.268443314083372"
"90","2012","1","4","17","284.456583650782","0.268347361295064"
"91","2012","1","4","18","283.705153967932","0.268276439668924"
"92","2012","1","4","19","282.794610076281","0.268213861763506"
"93","2012","1","4","20","281.800916178741","0.268138768277004"
"94","2012","1","4","21","280.931434018393","0.268076190371586"
"95","2012","1","4","22","281.233237743472","0.267830050610274"
"96","2012","1","4","23","281.361555653795","0.267763300844495"
"97","2012","1","5","0","280.916035869154","0.267700722939077"
"98","2012","1","5","1","280.50901145761","0.267633973173297"
"99","2012","1","5","2","279.896165117908","0.267571395267879"
"100","2012","1","5","3","279.984961111852","0.267500473641739"
"101","2012","1","5","4","280.150234580347","0.267442067596682"
"102","2012","1","5","5","280.005491977503","0.267379489691264"
"103","2012","1","5","6","280.111225935609","0.267321083646207"
"104","2012","1","5","7","279.895651846267","0.26726267760115"
"105","2012","1","5","8","280.194375941498","0.267183412254287"
"106","2012","1","5","9","280.688656532062","0.267074943884895"
"107","2012","1","5","10","282.149940894819","0.26522680974488"
"108","2012","1","5","11","282.289037509609","0.265047419749348"
"109","2012","1","5","12","282.516416846701","0.264880545334899"
"110","2012","1","5","13","282.981954225352","0.2646761241772"
"111","2012","1","5","14","283.852976200624","0.264534280924919"
"112","2012","1","5","15","283.511650559165","0.26446753115914"
"113","2012","1","5","16","283.562977723294","0.26440078139336"
"114","2012","1","5","17","283.060998058111","0.264354890929387"
"115","2012","1","5","18","282.802822422541","0.264317344186136"
"116","2012","1","5","19","282.715052971881","0.264271453722163"
"117","2012","1","5","20","282.411196160236","0.26422556325819"
"118","2012","1","5","21","281.955410942769","0.264167157213133"
"119","2012","1","5","22","282.283904793196","0.26332861328053"
"120","2012","1","5","23","282.388612208019","0.263274379095834"
"121","2012","1","6","0","282.119144596341","0.263220144911138"
"122","2012","1","6","1","281.956950757693","0.263140879564275"
"123","2012","1","6","2","281.819393957827","0.263111676541747"
"124","2012","1","6","3","282.199728244024","0.263228488631861"
"125","2012","1","6","4","282.000065575562","0.263491315834617"
"126","2012","1","6","5","282.088348297864","0.263495487694978"
"127","2012","1","6","6","282.324966524499","0.263908501870738"
"128","2012","1","6","7","282.119144596341","0.264943123240318"
"129","2012","1","6","8","282.5400273422","0.265777495312559"
"130","2012","1","6","9","283.053812255133","0.266211368790125"
"131","2012","1","6","10","284.1696648033","0.268238892925673"
"132","2012","1","6","11","284.516636432813","0.267546364105712"
"133","2012","1","6","12","285.068916718843","0.266411618087463"
"134","2012","1","6","13","285.200314259014","0.265706573686419"
"135","2012","1","6","14","285.139748205341","0.264888889055622"
"136","2012","1","6","15","284.940085536879","0.264071204424825"
"137","2012","1","6","16","284.606458970039","0.263387019325587"
"138","2012","1","6","17","283.678977114226","0.262940630266937"
"139","2012","1","6","18","283.081528923763","0.26256933469479"
"140","2012","1","6","19","282.577496172014","0.26229399191095"
"141","2012","1","6","20","281.783464942937","0.262056195870361"
"142","2012","1","6","21","280.374534287592","0.261855946573023"
"143","2012","1","6","22","280.638355911216","0.261601463090989"
"144","2012","1","6","23","280.016783953612","0.261476307280153"
"145","2012","1","7","0","279.452185148191","0.261372010771123"
"146","2012","1","7","1","279.015390981452","0.261271886122454"
"147","2012","1","7","2","278.310669017959","0.261175933334146"
"148","2012","1","7","3","278.211094319548","0.261100839847644"
"149","2012","1","7","4","277.943679794436","0.261013230780059"
"150","2012","1","7","5","278.003219304825","0.260929793572834"
"151","2012","1","7","6","277.76660107819","0.260863043807055"
"152","2012","1","7","7","277.547434087359","0.260800465901637"
"153","2012","1","7","8","277.554106618695","0.260717028694413"
"154","2012","1","7","9","278.731038492177","0.260554326140326"
"155","2012","1","7","10","281.240936818092","0.259286080590518"
"156","2012","1","7","11","282.931140332864","0.258589379910196"
"157","2012","1","7","12","284.211239806245","0.257679914351452"
"158","2012","1","7","13","284.967802205509","0.256695355306207"
"159","2012","1","7","14","285.607338670558","0.255835952071798"
"160","2012","1","7","15","285.515463046767","0.255251891621229"
"161","2012","1","7","16","285.172597590384","0.255097532787864"
"162","2012","1","7","17","283.540393771077","0.255080845346419"
"163","2012","1","7","18","282.669371795806","0.255064157904974"
"164","2012","1","7","19","281.766526978774","0.25504747046353"
"165","2012","1","7","20","281.06129174364","0.255043298603168"
"166","2012","1","7","21","280.076836735643","0.255026611161723"
"167","2012","1","7","22","279.53122898095","0.254939002094138"
"168","2012","1","7","23","278.836772450283","0.254930658373416"
"169","2012","1","8","0","278.532402366997","0.254913970931971"
"170","2012","1","8","1","278.24753660608","0.25490979907161"
"171","2012","1","8","2","278.00116621826","0.254888939769804"
"172","2012","1","8","3","277.931361275045","0.254880596049081"
"173","2012","1","8","4","277.849751084079","0.25487642418872"
"174","2012","1","8","5","278.081236594302","0.254855564886914"
"175","2012","1","8","6","277.48840784861","0.254851393026553"
"176","2012","1","8","7","277.626477920118","0.254834705585108"
"177","2012","1","8","8","277.682424529018","0.254826361864385"
"178","2012","1","8","9","278.979461966562","0.254751268377884"
"179","2012","1","8","10","281.357962752306","0.253153445859541"
"180","2012","1","8","11","282.79050390315","0.252556869827888"
"181","2012","1","8","12","284.049045967597","0.25177256007998"
"182","2012","1","8","13","284.716812372917","0.250959047309545"
"183","2012","1","8","14","284.950864241346","0.25028737779139"
"184","2012","1","8","15","284.954457142835","0.249824301291296"
"185","2012","1","8","16","284.581308659616","0.249699145480459"
"186","2012","1","8","17","282.924981073169","0.249728348502988"
"187","2012","1","8","18","281.698261850482","0.249749207804794"
"188","2012","1","8","19","281.233751015114","0.249765895246239"
"189","2012","1","8","20","280.730231535007","0.249790926408406"
"190","2012","1","8","21","280.015244138688","0.249824301291296"
"191","2012","1","8","22","279.400857984062","0.249795098268767"
"192","2012","1","8","23","279.015390981452","0.249820129430935"
"193","2012","1","9","0","278.821374301044","0.249840988732741"
"194","2012","1","9","1","278.5970745938","0.24987436361563"
"195","2012","1","9","2","278.516490946117","0.249895222917436"
"196","2012","1","9","3","278.454898349162","0.249920254079604"
"197","2012","1","9","4","278.41845606263","0.24994111338141"
"198","2012","1","9","5","278.280899262764","0.249974488264299"
"199","2012","1","9","6","277.984228254098","0.249995347566105"
"200","2012","1","9","7","278.129484128583","0.250016206867911"
"201","2012","1","9","8","278.314261919448","0.250028722448995"
"202","2012","1","9","9","278.873214736814","0.249949457102132"
"203","2012","1","9","10","281.027415815314","0.249081710147001"
"204","2012","1","9","11","282.574416542167","0.248539368300043"
"205","2012","1","9","12","283.877099967764","0.247780089714303"
"206","2012","1","9","13","284.708086755015","0.246958233223145"
"207","2012","1","9","14","285.045819494985","0.246223985799572"
"208","2012","1","9","15","284.881572569772","0.245727534416588"
"209","2012","1","9","16","284.434512970207","0.245623237907558"
"210","2012","1","9","17","282.716079515163","0.245669128371531"
"211","2012","1","9","18","281.473962143238","0.245723362556227"
"212","2012","1","9","19","281.156246997279","0.245773424880562"
"213","2012","1","9","20","280.522356520284","0.245819315344535"
"214","2012","1","9","21","279.700095350935","0.245865205808508"
"215","2012","1","9","22","279.169885745481","0.24594029929501"
"216","2012","1","9","23","279.28485859313","0.245990361619345"
"217","2012","1","10","0","279.235071243925","0.246036252083318"
"218","2012","1","10","1","279.414716318377","0.246086314407652"
"219","2012","1","10","2","278.196722713592","0.246140548592348"
"220","2012","1","10","3","277.997573316771","0.24618226719596"
"221","2012","1","10","4","277.629044278324","0.246223985799572"
"222","2012","1","10","5","277.305169872669","0.246274048123907"
"223","2012","1","10","6","277.121418625087","0.246332454168964"
"224","2012","1","10","7","276.902764905897","0.246370000912215"
"225","2012","1","10","8","276.992587443123","0.246403375795104"
"226","2012","1","10","9","278.590402062463","0.246361657191492"
"227","2012","1","10","10","280.061438586404","0.245790112322007"
"228","2012","1","10","11","281.360015838871","0.245314520240829"
"229","2012","1","10","12","282.70684062562","0.244538554213644"
"230","2012","1","10","13","283.880692869253","0.243666635398151"
"231","2012","1","10","14","284.606458970039","0.242919872393495"
"232","2012","1","10","15","284.784564229568","0.242423421010511"
"233","2012","1","10","16","284.213806164452","0.242335811942925"
"234","2012","1","10","17","282.589814691405","0.242394217987982"
"235","2012","1","10","18","281.695182220635","0.242452624033039"
"236","2012","1","10","19","280.761541105126","0.242519373798819"
"237","2012","1","10","20","279.90489073581","0.242581951704237"
"238","2012","1","10","21","279.183744079796","0.242636185888932"
"239","2012","1","10","22","278.710507626525","0.242736310537601"
"240","2012","1","10","23","278.587322432615","0.242790544722297"
"241","2012","1","11","0","278.127431042018","0.24283643518627"
"242","2012","1","11","1","277.989360970511","0.242890669370966"
"243","2012","1","11","2","277.485328218762","0.242940731695301"
"244","2012","1","11","3","277.431434696427","0.242986622159274"
"245","2012","1","11","4","277.179931592194","0.243024168902525"
"246","2012","1","11","5","277.074197634088","0.243082574947582"
"247","2012","1","11","6","276.982835281938","0.243124293551194"
"248","2012","1","11","7","276.739031252325","0.243153496573722"
"249","2012","1","11","8","277.069578189316","0.24317852773589"
"250","2012","1","11","9","277.77840632594","0.243082574947582"
"251","2012","1","11","10","279.572290712253","0.243099262389027"
"252","2012","1","11","11","280.883186484112","0.242590295424959"
"253","2012","1","11","12","282.273126088729","0.241914454046443"
"254","2012","1","11","13","283.095387258078","0.241209409645399"
"255","2012","1","11","14","283.724658290301","0.24059197431194"
"256","2012","1","11","15","284.029541645228","0.240195647577625"
"257","2012","1","11","16","283.934586391589","0.24010803851004"
"258","2012","1","11","17","282.115551694852","0.240183131996541"
"259","2012","1","11","18","280.279065762312","0.240249881762321"
"260","2012","1","11","19","279.507618485451","0.240320803388461"
"261","2012","1","11","20","278.802383250316","0.240387553154241"
"262","2012","1","11","21","278.466703596912","0.240450131059659"
"263","2012","1","11","22","278.916842826324","0.240333318969545"
"264","2012","1","11","23","279.006152091909","0.240404240595686"
"265","2012","1","12","0","278.37072179999","0.240470990361465"
"266","2012","1","12","1","278.297323955285","0.240533568266883"
"267","2012","1","12","2","278.370208528349","0.240600318032662"
"268","2012","1","12","3","278.163360056908","0.240667067798442"
"269","2012","1","12","4","277.857450158699","0.24072964570386"
"270","2012","1","12","5","277.841538737819","0.240788051748917"
"271","2012","1","12","6","277.522283776935","0.240858973375057"
"272","2012","1","12","7","277.241010917508","0.240921551280475"
"273","2012","1","12","8","276.910977252157","0.240967441744449"
"274","2012","1","12","9","276.731845449347","0.240917379420114"
"275","2012","1","12","10","278.821887572685","0.241760095213079"
"276","2012","1","12","11","280.476675344209","0.241280331271539"
"277","2012","1","12","12","281.913322668183","0.240571115010134"
"278","2012","1","12","13","283.031228302916","0.239790977122588"
"279","2012","1","12","14","283.885825585666","0.239081760861182"
"280","2012","1","12","15","284.074709549662","0.238614512500727"
"281","2012","1","12","16","283.522942535273","0.23852273157278"
"282","2012","1","12","17","282.354736279694","0.238581137617837"
"283","2012","1","12","18","280.714320114127","0.2386604029647"
"284","2012","1","12","19","280.009598150634","0.238748012032286"
"285","2012","1","12","20","279.342858288596","0.238823105518787"
"286","2012","1","12","21","278.979975238203","0.238894027144928"
"287","2012","1","12","22","279.359282981117","0.238985808072874"
"288","2012","1","12","23","278.550366874442","0.239056729699015"
"289","2012","1","13","0","278.338385686589","0.239131823185517"
"290","2012","1","13","1","277.820494600526","0.239202744811657"
"291","2012","1","13","2","277.415523275547","0.239265322717075"
"292","2012","1","13","3","277.17017943101","0.239319556901771"
"293","2012","1","13","4","277.159913998184","0.239390478527912"
"294","2012","1","13","5","277.190710296661","0.239444712712607"
"295","2012","1","13","6","276.992587443123","0.239503118757664"
"296","2012","1","13","7","276.947419538689","0.239561524802721"
"297","2012","1","13","8","276.962817687928","0.23959072782525"
"298","2012","1","13","9","277.759928546853","0.239519806199109"
"299","2012","1","13","10","279.846891040344","0.239190229230574"
"300","2012","1","13","11","281.151114280866","0.238718809009757"
"301","2012","1","13","12","282.123764041113","0.238017936469074"
"302","2012","1","13","13","283.103599604338","0.237317063928391"
"303","2012","1","13","14","284.16145245704","0.236637050689514"
"304","2012","1","13","15","283.867861078221","0.236194833491226"
"305","2012","1","13","16","283.250908565389","0.236153114887613"
"306","2012","1","13","17","281.972348906932","0.236228208374115"
"307","2012","1","13","18","280.943239266143","0.236315817441701"
"308","2012","1","13","19","279.870501535844","0.236390910928202"
"309","2012","1","13","20","278.945586038237","0.236478519995788"
"310","2012","1","13","21","278.380987232816","0.236561957203012"
"311","2012","1","13","22","277.820494600526","0.236666253712042"
"312","2012","1","13","23","277.528443036631","0.236753862779628"
"313","2012","1","14","0","277.306709687593","0.236824784405768"
"314","2012","1","14","1","277.199949186204","0.236908221612992"
"315","2012","1","14","2","276.445953145147","0.236991658820216"
"316","2012","1","14","3","276.775473538856","0.237070924167079"
"317","2012","1","14","4","276.678465198652","0.237146017653581"
"318","2012","1","14","5","276.552713646536","0.237221111140083"
"319","2012","1","14","6","276.386413634758","0.237300376486946"
"320","2012","1","14","7","276.18880405286","0.237375469973448"
"321","2012","1","14","8","276.313015790053","0.237446391599588"
"322","2012","1","14","9","277.021330655035","0.237433876018505"
"323","2012","1","14","10","277.789698302048","0.237654984617649"
"324","2012","1","14","11","279.020010426224","0.237196079977916"
"325","2012","1","14","12","280.252375636964","0.236482691856149"
"326","2012","1","14","13","281.19268928381","0.235665007225352"
"327","2012","1","14","14","281.803482536947","0.234984993986475"
"328","2012","1","14","15","282.004685020333","0.234476027022407"
"329","2012","1","14","16","281.748562471329","0.234267434004347"
"330","2012","1","14","17","280.248782735475","0.234288293306153"
"331","2012","1","14","18","278.983054868051","0.234367558653016"
"332","2012","1","14","19","278.748489727981","0.234438480279157"
"333","2012","1","14","20","278.257802038906","0.234526089346742"
"334","2012","1","14","21","277.820494600526","0.234609526553966"
"335","2012","1","14","22","277.679858170812","0.23458866725216"
"336","2012","1","14","23","277.427328523297","0.234663760738662"
"337","2012","1","15","0","277.524336863501","0.234751369806247"
"338","2012","1","15","1","277.42886833822","0.23483063515311"
"339","2012","1","15","2","276.74519051202","0.234901556779251"
"340","2012","1","15","3","276.658447604642","0.234993337707197"
"341","2012","1","15","4","276.825774159703","0.235076774914421"
"342","2012","1","15","5","276.717987115032","0.235160212121646"
"343","2012","1","15","6","276.35561733628","0.235239477468509"
"344","2012","1","15","7","276.308396345281","0.235322914675733"
"345","2012","1","15","8","276.221653437903","0.235393836301873"
"346","2012","1","15","9","276.702075694152","0.235372977000067"
"347","2012","1","15","10","277.68704397379","0.236094708842557"
"348","2012","1","15","11","279.054912897832","0.235681694666797"
"349","2012","1","15","12","280.328853111517","0.235189415144174"
"350","2012","1","15","13","280.980708095957","0.23458866725216"
"351","2012","1","15","14","281.50270535515","0.234029637963758"
"352","2012","1","15","15","281.664385922157","0.233629139369082"
"353","2012","1","15","16","281.685943331091","0.233499811697884"
"354","2012","1","15","17","280.557772263533","0.233558217742941"
"355","2012","1","15","18","279.191956426056","0.233654170531249"
"356","2012","1","15","19","278.492367178976","0.233741779598835"
"357","2012","1","15","20","277.926228558632","0.23382938866642"
"358","2012","1","15","21","277.422195806884","0.233912825873644"
"359","2012","1","15","22","277.570531311217","0.234021294243036"
"360","2012","1","15","23","277.630584093248","0.234113075170982"
"361","2012","1","16","0","277.586442732097","0.234196512378206"
"362","2012","1","16","1","277.376514630809","0.234275777725069"
"363","2012","1","16","2","277.049047323665","0.234359214932294"
"364","2012","1","16","3","277.222533138421","0.234438480279157"
"365","2012","1","16","4","277.342638702483","0.234530261207103"
"366","2012","1","16","5","277.179418320553","0.234617870274689"
"367","2012","1","16","6","277.260001968235","0.23472633864408"
"368","2012","1","16","7","277.261028511518","0.234851494454916"
"369","2012","1","16","8","277.413470188982","0.234980822126114"
"370","2012","1","16","9","277.534089024685","0.234993337707197"
"371","2012","1","16","10","278.932754247204","0.235923662567747"
"372","2012","1","16","11","279.845864497062","0.236904049752631"
"373","2012","1","16","12","280.707134311149","0.237617437874398"
"374","2012","1","16","13","281.190636197245","0.238564450176392"
"375","2012","1","16","14","281.484740847705","0.23966164945139"
"376","2012","1","16","15","281.899464333869","0.240604489893024"
"377","2012","1","16","16","282.027782244191","0.242081328460892"
"378","2012","1","16","17","281.955410942769","0.242310780780758"
"379","2012","1","16","18","281.928720817422","0.243382948893589"
"380","2012","1","16","19","281.669005366929","0.245110099083129"
"381","2012","1","16","20","281.402617385098","0.248760476899187"
"382","2012","1","16","21","281.382599791088","0.252210605417907"
"383","2012","1","16","22","281.742916483275","0.262465038185759"
"384","2012","1","16","23","281.673111540059","0.265798354614365"
"385","2012","1","17","0","281.731624507166","0.270349854268445"
"386","2012","1","17","1","281.678757528113","0.275393633445146"
"387","2012","1","17","2","281.533501653628","0.279144135909873"
"388","2012","1","17","3","281.647447957994","0.281801610959964"
"389","2012","1","17","4","281.854809701076","0.283524589289143"
"390","2012","1","17","5","282.030861874039","0.284329758338856"
"391","2012","1","17","6","282.002631933768","0.284630132284863"
"392","2012","1","17","7","281.993906315866","0.285043146460623"
"393","2012","1","17","8","282.022136256137","0.284817866001118"
"394","2012","1","17","9","281.933340262194","0.284484117172221"
"395","2012","1","17","10","282.477408201963","0.284012696951404"
"396","2012","1","17","11","282.737636924097","0.283245074644942"
"397","2012","1","17","12","283.170838189347","0.28233978094656"
"398","2012","1","17","13","283.696941621671","0.281263440973368"
"399","2012","1","17","14","284.0105505945","0.280203788441621"
"400","2012","1","17","15","283.988479913925","0.279256776139626"
"401","2012","1","17","16","283.972055221403","0.278543388017859"
"402","2012","1","17","17","283.02866194471","0.278088655238487"
"403","2012","1","17","18","282.214613121621","0.27768398478345"
"404","2012","1","17","19","281.313821391155","0.277291829909497"
"405","2012","1","17","20","280.92630130198","0.276916362476988"
"406","2012","1","17","21","280.070677475947","0.276574269927369"
"407","2012","1","17","22","279.59076849134","0.276236349238111"
"408","2012","1","17","23","279.00255919042","0.27592345971102"
"409","2012","1","18","0","278.715640342938","0.275606398323568"
"410","2012","1","18","1","278.608366569908","0.275310196237922"
"411","2012","1","18","2","277.717840272267","0.275030681593721"
"412","2012","1","18","3","277.502266182925","0.27475116694952"
"413","2012","1","18","4","277.287718636865","0.274492511607125"
"414","2012","1","18","5","277.141949490738","0.274242199985453"
"415","2012","1","18","6","276.882747311886","0.273996060224141"
"416","2012","1","18","7","277.312868947289","0.273758264183552"
"417","2012","1","18","8","277.383700433787","0.273516296282602"
"418","2012","1","18","9","278.285005435894","0.273195063034789"
"419","2012","1","18","10","280.088128711751","0.272414925147243"
"420","2012","1","18","11","281.351803492611","0.271768286791256"
"421","2012","1","18","12","282.406063443823","0.271029867507322"
"422","2012","1","18","13","282.837724894149","0.270132917529662"
"423","2012","1","18","14","283.190342511716","0.269407013826811"
"424","2012","1","18","15","283.325846225017","0.268843812678048"
"425","2012","1","18","16","283.32276659517","0.268493376407707"
"426","2012","1","18","17","282.142755091841","0.268330673853619"
"427","2012","1","18","18","281.052052854096","0.268197174322061"
"428","2012","1","18","19","280.205154645966","0.268067846650863"
"429","2012","1","18","20","280.092234884882","0.267934347119305"
"430","2012","1","18","21","279.416769404942","0.267800847587746"
"431","2012","1","18","22","278.610932928114","0.267563051547157"
"432","2012","1","18","23","278.757728617524","0.267442067596682"
"433","2012","1","19","0","278.586295889333","0.267321083646207"
"434","2012","1","19","1","277.927768373556","0.267200099695732"
"435","2012","1","19","2","277.476089329219","0.26709163132634"
"436","2012","1","19","3","277.31748839206","0.266978991096588"
"437","2012","1","19","4","276.788305329889","0.266874694587557"
"438","2012","1","19","5","276.667173222544","0.266757882497444"
"439","2012","1","19","6","276.44697968843","0.266661929709136"
"440","2012","1","19","7","276.429015180985","0.266561805060467"
"441","2012","1","19","8","276.371015485519","0.26643664924963"
"442","2012","1","19","9","277.409877287493","0.266203025069403"
"443","2012","1","19","10","278.778772754817","0.265168403699823"
"444","2012","1","19","11","280.485400962111","0.264471703019501"
"445","2012","1","19","12","282.014950453159","0.263524690717506"
"446","2012","1","19","13","283.188802696793","0.26250258492901"
"447","2012","1","19","14","283.859135460319","0.261576431928822"
"448","2012","1","19","15","284.159912642116","0.260900590550306"
"449","2012","1","19","16","284.122443812302","0.260621075906105"
"450","2012","1","19","17","282.922927986604","0.260554326140326"
"451","2012","1","19","18","282.0154637248","0.260495920095269"
"452","2012","1","19","19","281.643855056505","0.260454201491657"
"453","2012","1","19","20","280.937080006447","0.260408311027683"
"454","2012","1","19","21","280.463330281535","0.260366592424071"
"455","2012","1","19","22","280.17127871764","0.260203889869984"
"456","2012","1","19","23","279.507618485451","0.260162171266372"
"457","2012","1","20","0","279.1775848201","0.26012045266276"
"458","2012","1","20","1","279.008205178474","0.260078734059148"
"459","2012","1","20","2","278.545234158029","0.260037015455536"
"460","2012","1","20","3","278.706914725036","0.260003640572646"
"461","2012","1","20","4","278.668419351939","0.259961921969034"
"462","2012","1","20","5","278.50981841478","0.259920203365422"
"463","2012","1","20","6","278.684330772819","0.259861797320365"
"464","2012","1","20","7","278.788524916001","0.259803391275308"
"465","2012","1","20","8","278.674578611635","0.25974081336989"
"466","2012","1","20","9","279.442432987007","0.259553079653635"
"467","2012","1","20","10","281.734704137014","0.256057060670942"
"468","2012","1","20","11","283.206767204238","0.255272750923035"
"469","2012","1","20","12","284.625450020767","0.2542548169949"
"470","2012","1","20","13","285.573976013874","0.253153445859541"
"471","2012","1","20","14","286.216078837129","0.252189746116101"
"472","2012","1","20","15","286.29204304004","0.25145967055289"
"473","2012","1","20","16","285.708453183892","0.251180155908689"
"474","2012","1","20","17","284.780971328079","0.251171812187966"
"475","2012","1","20","18","283.652286988879","0.251180155908689"
"476","2012","1","20","19","282.948078297027","0.25118432776905"
"477","2012","1","20","20","281.815287784697","0.251192671489772"
"478","2012","1","20","21","280.838531851319","0.251196843350134"
"479","2012","1","20","22","281.40313065674","0.250984078471712"
"480","2012","1","20","23","280.995079701913","0.250988250332073"
"481","2012","1","21","0","280.261614526508","0.250984078471712"
"482","2012","1","21","1","279.936200305929","0.250984078471712"
"483","2012","1","21","2","279.560485464504","0.250984078471712"
"484","2012","1","21","3","279.395211996008","0.250975734750989"
"485","2012","1","21","4","279.250982664805","0.250971562890628"
"486","2012","1","21","5","279.000506103855","0.250971562890628"
"487","2012","1","21","6","278.885533256205","0.250959047309545"
"488","2012","1","21","7","278.661233548961","0.250959047309545"
"489","2012","1","21","8","278.788524916001","0.250938188007739"
"490","2012","1","21","9","279.632856765926","0.250808860336541"
"491","2012","1","21","10","282.193055712687","0.249160975493863"
"492","2012","1","21","11","283.801649036494","0.248422556209929"
"493","2012","1","21","12","284.93238646226","0.247483887628657"
"494","2012","1","21","13","285.715125715229","0.24649098486269"
"495","2012","1","21","14","286.36338779818","0.245673300231893"
"496","2012","1","21","15","286.285370508704","0.245064208619156"
"497","2012","1","21","16","286.038486849242","0.244826412578567"
"498","2012","1","21","17","284.980633996541","0.24483475629929"
