"","Year","Month","Day","Hour","soil_temp","soil_mois"
"147","2013","1","7","2","279.506154681104","0.24257449013735"
"148","2013","1","7","3","279.113790457164","0.24265293388094"
"149","2013","1","7","4","278.996714035504","0.242735299811709"
"150","2013","1","7","5","278.829462004561","0.242805899180939"
"151","2013","1","7","6","278.814092899015","0.24287257636299"
"152","2013","1","7","7","278.480040869647","0.2429470979194"
"153","2013","1","7","8","278.913088020033","0.243009852914272"
"154","2013","1","7","9","280.107809959981","0.24295102010658"
"155","2013","1","7","10","282.306948150616","0.242170504857865"
"156","2013","1","7","11","284.338834310308","0.241688075834789"
"157","2013","1","7","12","285.355003406412","0.240970315580946"
"158","2013","1","7","13","286.273985511564","0.24019764470659"
"159","2013","1","7","14","286.467455428438","0.239550483821977"
"160","2013","1","7","15","286.262232666146","0.239189642601465"
"161","2013","1","7","16","285.252392025267","0.23922494228608"
"162","2013","1","7","17","283.225930255767","0.239330841339926"
"163","2013","1","7","18","282.286606687393","0.239444584768131"
"164","2013","1","7","19","281.575107507114","0.239546561634797"
"165","2013","1","7","20","280.485709143407","0.239648538501464"
"166","2013","1","7","21","280.186463617775","0.23975051536813"
"167","2013","1","7","22","279.510675006265","0.239879947545052"
"168","2013","1","7","23","279.498922160847","0.239978002224539"
"169","2013","1","8","0","279.160349806318","0.240076056904026"
"170","2013","1","8","1","279.165322163994","0.240174111583513"
"171","2013","1","8","2","278.458343308876","0.240280010637359"
"172","2013","1","8","3","278.169042498597","0.240378065316845"
"173","2013","1","8","4","278.25583274168","0.240483964370691"
"174","2013","1","8","5","278.318665261413","0.240574174675819"
"175","2013","1","8","6","278.210629490074","0.240668307168127"
"176","2013","1","8","7","277.775774209624","0.240774206221972"
"177","2013","1","8","8","278.141920547633","0.240852649965562"
"178","2013","1","8","9","278.848899402752","0.240852649965562"
"179","2013","1","8","10","280.900674993151","0.241362534298893"
"180","2013","1","8","11","282.33859042674","0.241001693078382"
"181","2013","1","8","12","283.694687974922","0.240440820311717"
"182","2013","1","8","13","284.455910731968","0.239797581614283"
"183","2013","1","8","14","285.086496091872","0.239221020098901"
"184","2013","1","8","15","285.216681456498","0.238868023252748"
"185","2013","1","8","16","285.277705846166","0.238840567942492"
"186","2013","1","8","17","283.447878221153","0.238958233557876"
"187","2013","1","8","18","282.603029448635","0.239056288237363"
"188","2013","1","8","19","281.671842465551","0.239162187291209"
"189","2013","1","8","20","280.807556294843","0.239256319783516"
"190","2013","1","8","21","280.751052230335","0.239358296650183"
"191","2013","1","8","22","280.53136442753","0.239475962265567"
"192","2013","1","8","23","279.818057117186","0.239577939132233"
"193","2013","1","9","0","279.421172568085","0.239679915998899"
"194","2013","1","9","1","279.063162815365","0.239774048491207"
"195","2013","1","9","2","278.846187207656","0.239868180983514"
"196","2013","1","9","3","278.020775833329","0.239966235663001"
"197","2013","1","9","4","277.866180712836","0.240064290342488"
"198","2013","1","9","5","277.828209981487","0.240158422834795"
"199","2013","1","9","6","278.046089654228","0.240252555327102"
"200","2013","1","9","7","277.952066890888","0.240354532193769"
"201","2013","1","9","8","277.962915671273","0.240440820311717"
"202","2013","1","9","9","278.451562821135","0.240452586873255"
"203","2013","1","9","10","280.470340037861","0.241660620524533"
"204","2013","1","9","11","281.293039217092","0.241448822416842"
"205","2013","1","9","12","282.347179044545","0.241095825570689"
"206","2013","1","9","13","283.122414809589","0.240707529039921"
"207","2013","1","9","14","283.684291227052","0.240272166263"
"208","2013","1","9","15","283.666661958926","0.239966235663001"
"209","2013","1","9","16","283.408551392255","0.239954469101462"
"210","2013","1","9","17","282.641452212501","0.240056445968129"
"211","2013","1","9","18","281.662349782713","0.240146656273257"
"212","2013","1","9","19","281.103185560346","0.240244710952743"
"213","2013","1","9","20","280.805296132262","0.240338843445051"
"214","2013","1","9","21","281.010518894554","0.240476119996332"
"215","2013","1","9","22","281.276314013997","0.241056603698894"
"216","2013","1","9","23","281.26456116858","0.241201724624535"
"217","2013","1","10","0","281.300723769865","0.24146451116556"
"218","2013","1","10","1","281.378473362627","0.241691998021969"
"219","2013","1","10","2","281.41373189888","0.241782208327097"
"220","2013","1","10","3","281.550697751246","0.241876340819404"
"221","2013","1","10","4","281.411019703784","0.241962628937353"
"222","2013","1","10","5","280.953110765014","0.242041072680942"
"223","2013","1","10","6","281.001930276749","0.24212736079889"
"224","2013","1","10","7","280.738395319885","0.24220580454248"
"225","2013","1","10","8","280.890730277798","0.242284248286069"
"226","2013","1","10","9","281.242863607809","0.242311703596326"
"227","2013","1","10","10","282.456570913432","0.241844963321968"
"228","2013","1","10","11","283.47002781444","0.241586098968123"
"229","2013","1","10","12","284.149432686079","0.241221335560432"
"230","2013","1","10","13","284.681022924966","0.240558485927101"
"231","2013","1","10","14","285.118138367997","0.239930935978386"
"232","2013","1","10","15","285.138931863735","0.239495573201464"
"233","2013","1","10","16","285.071579018842","0.2393739853989"
"234","2013","1","10","17","283.908047322502","0.239432818206593"
"235","2013","1","10","18","282.952902616066","0.2395269506989"
"236","2013","1","10","19","282.449790425691","0.239613238816848"
"237","2013","1","10","20","281.448538402617","0.239699526934797"
"238","2013","1","10","21","281.248287998002","0.239785815052745"
"239","2013","1","10","22","281.216645721878","0.239876025357873"
"240","2013","1","10","23","281.051201820999","0.239966235663001"
"241","2013","1","11","0","280.730258734596","0.240036835032231"
"242","2013","1","11","1","280.451354672187","0.240130967524539"
"243","2013","1","11","2","279.707761183267","0.240213333455308"
"244","2013","1","11","3","279.207361187988","0.240295699386077"
"245","2013","1","11","4","279.283754683202","0.240378065316845"
"246","2013","1","11","5","279.512483136329","0.240464353434794"
"247","2013","1","11","6","279.48942947801","0.240546719365563"
"248","2013","1","11","7","279.54909777013","0.240613396547614"
"249","2013","1","11","8","279.960447359745","0.240656540606588"
"250","2013","1","11","9","280.329305892851","0.240621240921973"
"251","2013","1","11","10","282.477816441687","0.238475804534801"
"252","2013","1","11","11","283.585748138551","0.238052208319418"
"253","2013","1","11","12","284.659777396711","0.23736582556301"
"254","2013","1","11","13","285.198600155855","0.236600999063013"
"255","2013","1","11","14","285.548473323286","0.236032281921989"
"256","2013","1","11","15","285.450382267301","0.235604763519427"
"257","2013","1","11","16","285.269117228361","0.235494942278402"
"258","2013","1","11","17","283.539188789397","0.235561619460453"
"259","2013","1","11","18","282.454310750851","0.235651829765581"
"260","2013","1","11","19","281.656021327488","0.235738117883529"
"261","2013","1","11","20","280.775461986202","0.235824406001477"
"262","2013","1","11","21","279.700076630494","0.235922460680964"
"263","2013","1","11","22","279.766073377839","0.235957760365579"
"264","2013","1","11","23","279.532824599552","0.236051892857887"
"265","2013","1","12","0","279.184307529669","0.236138180975835"
"266","2013","1","12","1","278.674866884069","0.236216624719425"
"267","2013","1","12","2","278.026200223522","0.236306835024553"
"268","2013","1","12","3","277.962463638757","0.23639704532968"
"269","2013","1","12","4","277.877481525738","0.236479411260449"
"270","2013","1","12","5","277.860756322644","0.236553932816859"
"271","2013","1","12","6","277.711133559827","0.236640220934808"
"272","2013","1","12","7","277.527156325791","0.236722586865577"
"273","2013","1","12","8","277.605357951069","0.236789264047628"
"274","2013","1","12","9","277.90595957425","0.236750042175833"
"275","2013","1","12","10","279.747540044681","0.236232313468143"
"276","2013","1","12","11","281.38389775282","0.235761651006606"
"277","2013","1","12","12","282.793335137897","0.235130178870711"
"278","2013","1","12","13","283.723166023434","0.234439873927123"
"279","2013","1","12","14","284.414775773006","0.233828012727126"
"280","2013","1","12","15","284.496141625897","0.233408338698922"
"281","2013","1","12","16","284.177006669558","0.233314206206615"
"282","2013","1","12","17","282.702476602169","0.233400494324563"
"283","2013","1","12","18","281.684047343484","0.233486782442511"
"284","2013","1","12","19","280.66787824738","0.233580914934819"
"285","2013","1","12","20","279.797715653963","0.233678969614306"
"286","2013","1","12","21","280.165218089521","0.233757413357895"
"287","2013","1","12","22","280.751504262851","0.233800557416869"
"288","2013","1","12","23","280.787666864136","0.233894689909177"
"289","2013","1","13","0","281.208057104072","0.234035888647638"
"290","2013","1","13","1","281.280834339158","0.234569306104046"
"291","2013","1","13","2","280.629907516031","0.234867392329686"
"292","2013","1","13","3","280.738847352401","0.234981135757891"
"293","2013","1","13","4","280.474860363022","0.23505957950148"
"294","2013","1","13","5","280.431013208964","0.235130178870711"
"295","2013","1","13","6","280.156629471715","0.23521254480148"
"296","2013","1","13","7","280.287266868857","0.235298832919428"
"297","2013","1","13","8","280.308964429628","0.235812639439939"
"298","2013","1","13","9","280.246131909895","0.236263690965578"
"299","2013","1","13","10","281.220261982006","0.239319074778388"
"300","2013","1","13","11","281.598161165433","0.243445215691193"
"301","2013","1","13","12","281.768125391471","0.247065394457847"
"302","2013","1","13","13","282.079575795037","0.251705341891164"
"303","2013","1","13","14","282.124327014127","0.256039358724481"
"304","2013","1","13","15","281.9828408366","0.259373217827033"
"305","2013","1","13","16","282.080479860069","0.261149968619334"
"306","2013","1","13","17","281.892886365904","0.261502965465487"
"307","2013","1","13","18","281.515439214994","0.261475510155231"
"308","2013","1","13","19","281.398362793334","0.261373533288564"
"309","2013","1","13","20","281.071091251706","0.262087371355229"
"310","2013","1","13","21","280.355975811298","0.262008927611639"
"311","2013","1","13","22","279.94959857936","0.260989158944976"
"312","2013","1","13","23","279.646736793599","0.260879337703951"
"313","2013","1","14","0","279.463663624594","0.260773438650105"
"314","2013","1","14","1","279.432473380986","0.260667539596259"
"315","2013","1","14","2","278.915800215129","0.260569484916772"
"316","2013","1","14","3","278.888226231649","0.260463585862927"
"317","2013","1","14","4","278.671702656456","0.260369453370619"
"318","2013","1","14","5","278.432125422944","0.260271398691133"
"319","2013","1","14","6","278.312336806188","0.260157655262928"
"320","2013","1","14","7","278.284762822708","0.260028223086005"
"321","2013","1","14","8","278.30058396077","0.259902713096262"
"322","2013","1","14","9","278.405455504497","0.259706603737288"
"323","2013","1","14","10","280.195504268097","0.259153575344983"
"324","2013","1","14","11","280.892538407862","0.258675068509087"
"325","2013","1","14","12","281.387514012948","0.258149495427038"
"326","2013","1","14","13","281.944870105251","0.257718054837296"
"327","2013","1","14","14","282.550593676772","0.257282692060374"
"328","2013","1","14","15","282.501322132522","0.256980683647555"
"329","2013","1","14","16","282.277566037072","0.256690441796274"
"330","2013","1","14","17","281.302079867413","0.256733585855248"
"331","2013","1","14","18","280.424232721223","0.257098349262939"
"332","2013","1","14","19","280.426040851287","0.259392828762931"
"333","2013","1","14","20","280.182395325131","0.261954016991126"
"334","2013","1","14","21","279.937845733942","0.261828507001383"
"335","2013","1","14","22","280.153465244103","0.265511440762908"
"336","2013","1","14","23","279.533728664584","0.265264342970602"
"337","2013","1","15","0","278.923484767902","0.265068233611628"
"338","2013","1","15","1","278.664018103683","0.264883890814193"
"339","2013","1","15","2","278.272557944775","0.264691703642399"
"340","2013","1","15","3","278.577679893116","0.264468138973169"
"341","2013","1","15","4","278.858392085589","0.264268107427016"
"342","2013","1","15","5","279.338902650162","0.264060231506503"
"343","2013","1","15","6","279.070847368138","0.263883733083427"
"344","2013","1","15","7","279.058190457688","0.26371507903471"
"345","2013","1","15","8","279.077175823363","0.267931430252643"
"346","2013","1","15","9","279.090736798844","0.267813764637259"
"347","2013","1","15","10","280.449998574639","0.266884206275724"
"348","2013","1","15","11","280.722122149307","0.270406330362891"
"349","2013","1","15","12","281.015039219714","0.273453869801341"
"350","2013","1","15","13","281.828697748624","0.273296982314162"
"351","2013","1","15","14","282.266717256686","0.272430178947499"
"352","2013","1","15","15","282.565058717286","0.271433943403913"
"353","2013","1","15","16","282.527992050969","0.27055929566289"
"354","2013","1","15","17","281.736031082831","0.2698886016552"
"355","2013","1","15","18","280.938193691984","0.269323806701356"
"356","2013","1","15","19","280.727998572016","0.268868832988537"
"357","2013","1","15","20","279.742115654488","0.26847661427059"
"358","2013","1","15","21","278.941114036028","0.268147150547514"
"359","2013","1","15","22","278.541065259315","0.267931430252643"
"360","2013","1","15","23","277.912288029474","0.267707865583413"
"361","2013","1","16","0","277.868892907933","0.267496067475722"
"362","2013","1","16","1","277.459351448382","0.267280347180851"
"363","2013","1","16","2","277.159653890234","0.267080315634698"
"364","2013","1","16","3","277.395162831101","0.266884206275724"
"365","2013","1","16","4","277.297975840148","0.266680252542391"
"366","2013","1","16","5","277.302948197825","0.266499831932136"
"367","2013","1","16","6","277.29435958002","0.26631941132188"
"368","2013","1","16","7","277.031276655672","0.266138990711624"
"369","2013","1","16","8","277.349055514463","0.26594288135265"
"370","2013","1","16","9","277.564222992108","0.265707550121882"
"371","2013","1","16","10","279.159445741286","0.264625026460348"
"372","2013","1","16","11","280.11594654527","0.26408768681676"
"373","2013","1","16","12","280.66787824738","0.263601335606505"
"374","2013","1","16","13","280.906099383344","0.263103217834712"
"375","2013","1","16","14","280.973000195721","0.26609192446547"
"376","2013","1","16","15","280.663357922219","0.265915426042394"
"377","2013","1","16","16","280.727094506984","0.265829137924446"
"378","2013","1","16","17","280.550349793204","0.265742849806497"
"379","2013","1","16","18","280.311224592208","0.265676172624446"
"380","2013","1","16","19","280.194148170548","0.26564871731419"
"381","2013","1","16","20","279.959091262197","0.265691861373164"
"382","2013","1","16","21","279.770141670484","0.265935036978292"
"383","2013","1","16","22","279.920216465816","0.266872439714186"
"384","2013","1","16","23","279.818509149702","0.267621577465465"
"385","2013","1","17","0","279.970844107614","0.267915741503925"
"386","2013","1","17","1","279.974460367743","0.26795496337572"
"387","2013","1","17","2","279.828001832539","0.268519758329564"
"388","2013","1","17","3","279.826645734991","0.270092555388533"
"389","2013","1","17","4","279.664818094241","0.271430021216733"
"390","2013","1","17","5","279.58119207877","0.272367423952627"
"391","2013","1","17","6","279.342066877774","0.272771409232113"
"392","2013","1","17","7","279.199676635215","0.272696887675703"
"393","2013","1","17","8","279.298219723716","0.272528233626986"
"394","2013","1","17","9","279.693296142753","0.272316435519294"
"395","2013","1","17","10","280.881689627477","0.271845773057757"
"396","2013","1","17","11","281.337338403666","0.271363344034682"
"397","2013","1","17","12","281.706648969287","0.271175079050067"
"398","2013","1","17","13","282.043865226268","0.270731871898787"
"399","2013","1","17","14","282.461543271108","0.27033965318084"
"400","2013","1","17","15","282.462899368657","0.27011216632443"
"401","2013","1","17","16","282.213829452307","0.269951356650072"
"402","2013","1","17","17","281.487413198998","0.269923901339816"
"403","2013","1","17","18","280.943618082177","0.27011216632443"
"404","2013","1","17","19","280.7022327186","0.270182765693661"
"405","2013","1","17","20","280.163409959456","0.270100399762892"
"406","2013","1","17","21","279.727650613974","0.26989252384238"
"407","2013","1","17","22","279.870492889049","0.269457161065458"
"408","2013","1","17","23","279.430213218406","0.269233596396228"
"409","2013","1","18","0","279.598369314381","0.269025720475716"
"410","2013","1","18","1","279.468635982271","0.268864910801358"
"411","2013","1","18","2","278.814092899015","0.268739400811615"
"412","2013","1","18","3","278.312336806188","0.269461083252638"
"413","2013","1","18","4","278.211081522591","0.269676803547509"
"414","2013","1","18","5","278.381045748629","0.269947434462892"
"415","2013","1","18","6","278.422632740107","0.269935667901354"
"416","2013","1","18","7","278.55417420228","0.270218065378276"
"417","2013","1","18","8","278.678935176713","0.270386719426993"
"418","2013","1","18","9","279.033780701821","0.270221987565456"
"419","2013","1","18","10","280.446834347026","0.270280820373148"
"420","2013","1","18","11","280.708109141309","0.269849379783406"
"421","2013","1","18","12","281.229302632327","0.2692963513911"
"422","2013","1","18","13","281.361748159533","0.268680568003923"
"423","2013","1","18","14","281.638392059362","0.268068706803925"
"424","2013","1","18","15","281.728346530058","0.267515678411619"
"425","2013","1","18","16","281.683143278452","0.267178370314184"
"426","2013","1","18","17","281.480632711257","0.267013638452647"
"427","2013","1","18","18","280.979328650946","0.266860673152647"
"428","2013","1","18","19","280.636235971256","0.266719474414186"
"429","2013","1","18","20","280.334730283043","0.266558664739828"
"430","2013","1","18","21","280.28229451118","0.266448843498802"
"431","2013","1","18","22","280.78721483162","0.271708496506476"
"432","2013","1","18","23","280.74246361253","0.271724185255194"
"433","2013","1","19","0","281.07289938177","0.271610441826989"
"434","2013","1","19","1","281.054818081128","0.271473165275707"
"435","2013","1","19","2","281.040353040614","0.271339810911605"
"436","2013","1","19","3","280.454518899799","0.272065415539808"
"437","2013","1","19","4","280.272349795827","0.272226225214166"
"438","2013","1","19","5","280.244775812347","0.2727164986116"
"439","2013","1","19","6","280.434629469093","0.273328359811598"
"440","2013","1","19","7","280.323881502658","0.273551924480828"
"441","2013","1","19","8","280.440505891801","0.273446025426982"
"442","2013","1","19","9","280.773653856138","0.273355815121854"
"443","2013","1","19","10","281.422772549201","0.273567613229546"
"444","2013","1","19","11","282.288866849973","0.274155941306467"
"445","2013","1","19","12","283.661237568733","0.275709127429538"
"446","2013","1","19","13","284.475800162674","0.27770552070389"
"447","2013","1","19","14","284.545865202664","0.280137276755163"
"448","2013","1","19","15","284.62090260033","0.28388296551156"
"449","2013","1","19","16","284.596944876979","0.286812839334626"
"450","2013","1","19","17","284.294083091218","0.291692040185891"
"451","2013","1","19","18","284.399858699976","0.306302187429428"
"452","2013","1","19","19","284.443705854034","0.310255752106336"
"453","2013","1","19","20","284.280522115736","0.308635888801214"
"454","2013","1","19","21","283.814024559162","0.307082702678143"
"455","2013","1","19","22","284.172486344398","0.314636835185808"
"456","2013","1","19","23","283.858775778252","0.313001283131967"
"457","2013","1","20","0","283.851995290511","0.31164420636787"
"458","2013","1","20","1","283.541448951977","0.310471472401207"
"459","2013","1","20","2","282.96284733142","0.309400715301211"
"460","2013","1","20","3","282.570031074963","0.308384868821728"
"461","2013","1","20","4","282.268977419267","0.307451388273013"
"462","2013","1","20","5","281.582340027371","0.306553207408914"
"463","2013","1","20","6","281.431813199522","0.305717781539686"
"464","2013","1","20","7","281.33688637115","0.305035320970458"
"465","2013","1","20","8","281.406951411139","0.30434893821405"
"466","2013","1","20","9","281.907351406418","0.303623333585847"
"467","2013","1","20","10","283.005338387929","0.302544732111492"
"468","2013","1","20","11","283.343458709943","0.30166616218329"
"469","2013","1","20","12","283.671182284087","0.300638549142269"
"470","2013","1","20","13","284.062190410479","0.299728601716631"
"471","2013","1","20","14","284.343354635469","0.29883826522689"
"472","2013","1","20","15","284.3948863423","0.297853796244843"
"473","2013","1","20","16","284.14129610079","0.297289001290999"
"474","2013","1","20","17","283.314980661431","0.296853638514077"
"475","2013","1","20","18","282.622466846826","0.29638297605254"
"476","2013","1","20","19","282.019455470401","0.295955457649978"
"477","2013","1","20","20","281.587312385047","0.295543627996133"
"478","2013","1","20","21","280.411123778257","0.295163175839724"
"479","2013","1","20","22","280.854115643997","0.294645447132034"
"480","2013","1","20","23","280.264213210538","0.294288528098702"
"481","2013","1","21","0","279.955927034584","0.293935531252549"
"482","2013","1","21","1","279.968131912518","0.293590378780756"
"483","2013","1","21","2","279.437445738663","0.293264837244859"
"484","2013","1","21","3","279.867328661437","0.292947140083322"
"485","2013","1","21","4","279.846535165698","0.292978517580758"
"486","2013","1","21","5","279.670242484434","0.293362891924346"
"487","2013","1","21","6","279.537796957228","0.293770799391011"
"488","2013","1","21","7","279.608314029734","0.293641367214089"
"489","2013","1","21","8","279.764265247775","0.293962986562806"
"490","2013","1","21","9","280.139452236105","0.294770957121777"
"491","2013","1","21","10","280.981588813526","0.293962986562806"
"492","2013","1","21","11","281.561546531632","0.293770799391011"
"493","2013","1","21","12","282.084548152714","0.293339358801269"
"494","2013","1","21","13","282.864756275435","0.292547076991016"
"495","2013","1","21","14","283.318144889043","0.291527308324353"
"496","2013","1","21","15","283.413975782448","0.290715415578202"
"497","2013","1","21","16","283.56405057778","0.29177048392948"
"498","2013","1","21","17","282.837634324471","0.295841714221773"
